"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2021;11;11;11/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"13.90";"40.00";"23.00";"29.00";"18.53";"7.41";"3.00";"5.00";"6.13"
2021;11;11;11/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.20";"15.50";"41.00";"21.00";"31.00";"15.80";"0.00";"1.00";"0.00";"6.71"
2021;11;12;12/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.90";"27.00";"11.50";"80.00";"36.00";"53.00";"18.53";"5.56";"16.00";"13.00";"5.76"
2021;11;12;12/11/21;"Sarco";-66,175556;-17,384167;2587;"12.80";"27.20";"11.10";"62.00";"35.00";"50.00";"31.50";"0.00";"16.00";"0.00";"5.86"
2021;11;13;13/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"12.80";"61.00";"28.00";"44.00";"9.27";"5.56";"11.00";"8.00";"6.08"
2021;11;13;13/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"11.70";"54.00";"26.00";"42.00";"3.70";"0.00";"7.00";"0.00";"6.38"
2021;11;14;14/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.30";"31.20";"14.40";"53.00";"19.00";"33.00";"14.83";"0.00";"10.00";"0.00";"6.59"
2021;11;14;14/11/21;"Sarco";-66,175556;-17,384167;2587;"5.30";"32.20";"15.00";"47.00";"19.00";"29.00";"9.30";"0.00";"15.00";"0.00";"6.80"
2021;11;15;15/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.10";"24.90";"12.80";"92.00";"45.00";"70.00";"9.27";"7.41";"9.00";"6.00";"5.05"
2021;11;15;15/11/21;"Sarco";-66,175556;-17,384167;2587;"7.00";"26.10";"13.30";"80.00";"35.00";"52.00";"9.30";"0.00";"16.00";"0.00";"5.32"
2021;11;16;16/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"14.00";"63.00";"21.00";"39.00";"18.53";"5.56";"8.00";"8.00";"6.12"
2021;11;16;16/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"13.90";"51.00";"27.00";"38.00";"3.70";"0.00";"12.00";"0.00";"6.02"
2021;11;17;17/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"30.40";"16.60";"62.00";"23.00";"37.00";"18.53";"7.41";"3.00";"7.00";"6.09"
2021;11;17;17/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.10";"16.10";"53.00";"20.00";"37.00";"3.70";"0.00";"12.00";"0.00";"6.36"
2021;11;18;18/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.90";"12.10";"56.00";"17.00";"29.00";"18.53";"0.00";"6.00";"0.00";"7.04"
2021;11;18;18/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"13.30";"51.00";"15.00";"27.00";"3.70";"0.00";"15.00";"0.00";"7.76"
2021;11;19;19/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"15.70";"57.00";"30.00";"40.00";"22.24";"9.27";"4.00";"8.00";"5.59"
2021;11;19;19/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"15.50";"53.00";"29.00";"45.00";"23.20";"0.00";"14.00";"0.00";"5.82"
2021;11;20;20/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"28.50";"12.80";"63.00";"24.00";"38.00";"14.83";"0.00";"7.00";"0.00";"6.06"
2021;11;20;20/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"16.10";"58.00";"22.00";"38.00";"15.80";"0.00";"4.00";"0.00";"6.06"
2021;11;21;21/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.50";"15.20";"49.00";"22.00";"32.00";"22.24";"0.00";"6.00";"0.00";"6.33"
2021;11;21;21/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.20";"15.50";"50.00";"21.00";"32.00";"9.30";"0.00";"4.00";"0.00";"6.78"
2021;11;22;22/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.20";"16.00";"22.00";"21.00";"22.00";"9.27";"9.27";"13.00";"13.00";"6.15"
2021;11;22;22/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.20";"15.50";"43.00";"22.00";"29.00";"3.70";"0.00";"12.00";"0.00";"6.79"
2021;11;23;23/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"18.10";"42.00";"29.00";"34.00";"20.39";"7.41";"5.00";"12.00";"5.98"
2021;11;23;23/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.80";"17.20";"49.00";"22.00";"35.00";"15.80";"0.00";"7.00";"0.00";"6.74"
2021;11;24;24/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.70";"23.00";"12.20";"95.00";"46.00";"68.00";"9.27";"5.56";"11.00";"1.00";"4.65"
2021;11;24;24/11/21;"Sarco";-66,175556;-17,384167;2587;"4.70";"23.90";"12.80";"91.00";"46.00";"63.00";"0.00";"0.00";"0.00";"0.00";"4.81"
2021;11;25;25/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.80";"31.90";"13.80";"68.00";"15.00";"35.00";"22.24";"5.56";"4.00";"7.00";"6.91"
2021;11;25;25/11/21;"Sarco";-66,175556;-17,384167;2587;"1.20";"33.80";"12.00";"49.00";"17.00";"33.00";"9.30";"0.00";"12.00";"0.00";"7.59"
2021;11;26;26/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"16.70";"20.30";"12.90";"98.00";"55.00";"82.00";"14.83";"0.00";"13.00";"0.00";"3.74"
2021;11;26;26/11/21;"Sarco";-66,175556;-17,384167;2587;"19.20";"22.20";"12.50";"87.00";"54.00";"68.00";"9.30";"0.00";"14.00";"0.00";"4.38"
2021;11;27;27/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.20";"28.90";"12.10";"79.00";"33.00";"48.00";"18.53";"0.00";"4.00";"0.00";"6.28"
2021;11;27;27/11/21;"Sarco";-66,175556;-17,384167;2587;"7.80";"29.40";"11.70";"64.00";"28.00";"43.00";"3.70";"0.00";"12.00";"0.00";"6.45"
2021;11;28;28/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.90";"12.70";"56.00";"28.00";"37.00";"14.83";"0.00";"15.00";"0.00";"6.49"
2021;11;28;28/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"13.30";"57.00";"22.00";"38.00";"3.70";"0.00";"8.00";"0.00";"6.59"
2021;11;29;29/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"27.90";"26.30";"12.60";"92.00";"35.00";"58.00";"7.41";"5.56";"6.00";"7.00";"5.52"
2021;11;29;29/11/21;"Sarco";-66,175556;-17,384167;2587;"22.00";"27.80";"12.20";"79.00";"38.00";"52.00";"3.70";"0.00";"9.00";"0.00";"5.98"
2021;11;30;30/11/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"13.60";"69.00";"30.00";"44.00";"18.53";"5.56";"12.00";"9.00";"6.04"
2021;11;30;30/11/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"15.00";"57.00";"30.00";"41.00";"15.80";"0.00";"12.00";"0.00";"5.94"
2021;12;1;01/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"29.20";"13.80";"37.00";"31.00";"34.00";"9.27";"5.56";"7.00";"11.00";"6.19"
2021;12;1;01/12/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"14.40";"56.00";"30.00";"42.00";"15.80";"0.00";"12.00";"0.00";"6.17"
2021;12;2;02/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.90";"17.10";"79.00";"46.00";"63.00";"16.68";"7.41";"6.00";"13.00";"3.28"
2021;12;2;02/12/21;"Sarco";-66,175556;-17,384167;2587;"0.90";"21.70";"16.10";"81.00";"45.00";"59.00";"3.70";"0.00";"12.00";"0.00";"3.48"
2021;12;3;03/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.60";;"59.00";"51.00";"54.00";"27.80";"7.41";"12.00";"14.00";
2021;12;3;03/12/21;"Sarco";-66,175556;-17,384167;2587;"0.40";"22.20";"15.00";"72.00";"49.00";"60.00";"31.50";"3.70";"12.00";"4.00";"3.92"
2021;12;4;04/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"26.70";"14.70";"70.00";"37.00";"52.00";"5.56";"0.00";"9.00";"0.00";"5.36"
2021;12;4;04/12/21;"Sarco";-66,175556;-17,384167;2587;"0.10";"27.20";"15.00";"57.00";"33.00";"42.00";"9.30";"0.00";"8.00";"0.00";"5.46"
2021;12;5;05/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.20";"17.70";"13.40";"99.00";"74.00";"89.00";"12.97";"5.56";"14.00";"13.00";"2.78"
2021;12;5;05/12/21;"Sarco";-66,175556;-17,384167;2587;"5.10";"17.80";"12.80";"89.00";"68.00";"79.00";"9.30";"0.00";"12.00";"0.00";"2.97"
2021;12;6;06/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"23.20";;"65.00";"55.00";"61.00";"24.09";"7.41";"13.00";"15.00";
2021;12;6;06/12/21;"Sarco";-66,175556;-17,384167;2587;"6.60";"24.40";"12.80";"83.00";"53.00";"63.00";"23.20";"0.00";"7.00";"0.00";"4.98"
2021;12;7;07/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"25.30";"13.50";"90.00";"44.00";"65.00";"14.83";"0.00";"6.00";"0.00";"5.14"
2021;12;7;07/12/21;"Sarco";-66,175556;-17,384167;2587;"1.80";"26.70";"12.80";"76.00";"40.00";"58.00";"9.30";"0.00";"12.00";"0.00";"5.63"
2021;12;8;08/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.70";"26.40";"13.80";"69.00";"39.00";"53.00";"29.65";"5.56";"5.00";"13.00";"5.41"
2021;12;8;08/12/21;"Sarco";-66,175556;-17,384167;2587;"3.40";"27.20";"12.80";"71.00";"41.00";"58.00";"23.20";"0.00";"12.00";"0.00";"5.77"
2021;12;9;09/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"27.10";"24.50";"12.70";"85.00";"52.00";"64.00";"11.12";"0.00";"12.00";"0.00";"5.03"
2021;12;9;09/12/21;"Sarco";-66,175556;-17,384167;2587;"10.30";"23.90";"12.80";"70.00";"48.00";"56.00";"9.30";"0.00";"12.00";"0.00";"4.85"
2021;12;10;10/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"26.60";"13.70";"83.00";"37.00";"53.00";"9.27";"0.00";"12.00";"0.00";"5.49"
2021;12;10;10/12/21;"Sarco";-66,175556;-17,384167;2587;"3.20";"27.80";"13.30";"73.00";"33.00";"50.00";"9.30";"0.00";"6.00";"0.00";"5.88"
2021;12;11;11/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"15.70";"71.00";"30.00";"45.00";"11.12";"5.56";"10.00";"10.00";"5.48"
2021;12;11;11/12/21;"Sarco";-66,175556;-17,384167;2587;"0.10";"28.90";"14.40";"58.00";"23.00";"39.00";"3.70";"0.00";"15.00";"0.00";"6.05"
2021;12;12;12/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"13.10";"39.00";"18.00";"27.00";"18.53";"7.41";"12.00";"9.00";"6.27"
2021;12;12;12/12/21;"Sarco";-66,175556;-17,384167;2587;"0.30";"30.50";"14.40";"40.00";"14.00";"23.00";"3.70";"3.70";"4.00";"4.00";"6.50"
2021;12;13;13/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"11.30";"53.00";"21.00";"31.00";"14.83";"0.00";"2.00";"0.00";"6.89"
2021;12;13;13/12/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.90";"13.90";"43.00";"14.00";"26.00";"9.30";"0.00";"7.00";"0.00";"7.51"
2021;12;14;14/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"23.00";"14.40";"75.00";"44.00";"57.00";"9.27";"5.56";"12.00";"11.00";"4.31"
2021;12;14;14/12/21;"Sarco";-66,175556;-17,384167;2587;"0.20";"23.90";"13.90";"63.00";"40.00";"49.00";"15.80";"0.00";"12.00";"0.00";"4.68"
2021;12;15;15/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.70";"26.10";"13.00";"73.00";"31.00";"46.00";"12.97";"5.56";"5.00";"13.00";"5.45"
2021;12;15;15/12/21;"Sarco";-66,175556;-17,384167;2587;"9.50";"27.80";"12.80";"63.00";"33.00";"43.00";"23.20";"3.70";"16.00";"12.00";"5.95"
2021;12;16;16/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"20.00";"18.90";"11.50";"98.00";"50.00";"77.00";"9.27";"5.56";"13.00";"9.00";"3.62"
2021;12;16;16/12/21;"Sarco";-66,175556;-17,384167;2587;"20.70";"21.10";"11.10";"84.00";"50.00";"67.00";"9.30";"0.00";"15.00";"0.00";"4.32"
2021;12;17;17/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.50";"22.10";"13.40";"98.00";"56.00";"74.00";"14.83";"7.41";"13.00";"16.00";"4.23"
2021;12;17;17/12/21;"Sarco";-66,175556;-17,384167;2587;"9.10";"22.20";"11.70";"88.00";"45.00";"62.00";"3.70";"0.00";"12.00";"0.00";"4.54"
2021;12;18;18/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.30";"25.40";"12.30";"84.00";"28.00";"47.00";"7.41";"0.00";"11.00";"0.00";"5.35"
2021;12;18;18/12/21;"Sarco";-66,175556;-17,384167;2587;"6.60";"28.30";"12.20";"82.00";"32.00";"50.00";"3.70";"3.70";"4.00";"4.00";"6.16"
2021;12;19;19/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"17.50";"13.70";"74.00";"58.00";"66.00";"12.97";"0.00";"4.00";"0.00";"2.63"
2021;12;19;19/12/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"17.20";"14.40";"64.00";"61.00";"62.00";"3.70";"0.00";"4.00";"0.00";"2.27"
2021;12;20;20/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.70";"18.80";"11.80";"99.00";"81.00";"89.00";"11.12";"0.00";"12.00";"0.00";"3.53"
2021;12;20;20/12/21;"Sarco";-66,175556;-17,384167;2587;"15.40";"19.10";"14.00";"87.00";"54.00";"71.00";"0.00";"0.00";"0.00";"0.00";"3.13"
2021;12;21;21/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.60";"20.00";"13.10";"99.00";"65.00";"79.00";"0.00";"0.00";"0.00";"0.00";"3.64"
2021;12;21;21/12/21;"Sarco";-66,175556;-17,384167;2587;"10.00";"20.00";"11.70";"89.00";"66.00";"74.00";"0.00";"0.00";"0.00";"0.00";"3.91"
2021;12;22;22/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.30";"20.20";"13.00";"85.00";"64.00";"74.00";"9.27";"5.56";"8.00";"12.00";"3.72"
2021;12;22;22/12/21;"Sarco";-66,175556;-17,384167;2587;"12.80";"22.20";"11.70";"85.00";"57.00";"69.00";"3.70";"0.00";"16.00";"0.00";"4.54"
2021;12;23;23/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.40";"21.70";"13.40";"99.00";"64.00";"85.00";"18.53";"5.56";"5.00";"8.00";"4.11"
2021;12;23;23/12/21;"Sarco";-66,175556;-17,384167;2587;"2.20";"24.40";"12.20";"90.00";"54.00";"77.00";"15.80";"0.00";"8.00";"0.00";"5.09"
2021;12;24;24/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"11.50";"22.70";"12.40";"99.00";"54.00";"69.00";"12.97";"0.00";"13.00";"0.00";"4.58"
2021;12;24;24/12/21;"Sarco";-66,175556;-17,384167;2587;"14.70";"25.50";"12.20";"95.00";"47.00";"72.00";"15.80";"0.00";"7.00";"0.00";"5.39"
2021;12;25;25/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.20";"20.30";"14.30";"97.00";"68.00";"85.00";"12.97";"5.56";"3.00";"16.00";"3.47"
2021;12;25;25/12/21;"Sarco";-66,175556;-17,384167;2587;"2.40";"20.00";"13.90";;;;"0.00";"0.00";"0.00";"0.00";"3.46"
2021;12;26;26/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"29.90";"20.60";"12.20";"98.00";"69.00";"80.00";"11.12";"7.41";"12.00";"14.00";"4.00"
2021;12;26;26/12/21;"Sarco";-66,175556;-17,384167;2587;"24.10";"19.40";"11.70";"89.00";"57.00";"71.00";"15.80";"0.00";"1.00";"0.00";"3.73"
2021;12;27;27/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"22.70";"13.80";"82.00";"47.00";"62.00";"9.27";"0.00";"15.00";"0.00";"4.34"
2021;12;27;27/12/21;"Sarco";-66,175556;-17,384167;2587;"1.00";"26.10";"12.20";"72.00";"43.00";"56.00";"0.00";"0.00";"0.00";"0.00";"5.56"
2021;12;28;28/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.80";"13.60";"65.00";"42.00";"53.00";"9.27";"5.56";"14.00";"9.00";"4.70"
2021;12;28;28/12/21;"Sarco";-66,175556;-17,384167;2587;"0.50";"26.10";"12.80";"51.00";"42.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.48"
2021;12;29;29/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"26.70";"13.60";"69.00";"35.00";"55.00";"24.09";"5.56";"5.00";"8.00";"5.54"
2021;12;29;29/12/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"13.90";"61.00";"31.00";"50.00";"40.80";"0.00";"4.00";"0.00";"6.26"
2021;12;30;30/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"11.80";"65.00";"22.00";"38.00";"9.27";"0.00";"9.00";"0.00";"6.77"
2021;12;30;30/12/21;"Sarco";-66,175556;-17,384167;2587;"0.50";"32.80";"12.20";"51.00";"21.00";"33.00";"15.80";"0.00";"15.00";"0.00";"7.38"
2021;12;31;31/12/21;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"11.00";"53.00";"27.00";"36.00";"11.12";"0.00";"7.00";"0.00";"5.96"
2021;12;31;31/12/21;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"12.80";"53.00";"26.00";"40.00";"32.40";"3.70";"16.00";"15.00";"6.39"
2022;1;1;01/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"30.40";"11.30";"66.00";"19.00";"44.00";"63.00";"0.00";"5.00";"0.00";"6.81"
2022;1;1;01/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.90";"12.20";"54.00";"28.00";"41.00";"40.80";"0.00";"9.00";"0.00";"7.67"
2022;1;2;02/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.60";"10.20";"59.00";"21.00";"35.00";"44.50";"0.00";"5.00";"0.00";
2022;1;2;02/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"11.70";"44.00";"10.00";"26.00";"23.20";"0.00";"12.00";"0.00";
2022;1;3;03/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"13.40";"58.00";"33.00";"47.00";"53.70";"0.00";"3.00";"0.00";
2022;1;3;03/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"15.00";"47.00";"31.00";"40.00";"31.50";"0.00";"1.00";"0.00";
2022;1;4;04/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"12.10";"74.00";"29.00";"49.00";"44.50";"0.00";"4.00";"0.00";
2022;1;4;04/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.10";"13.30";"58.00";"26.00";"42.00";"9.30";"0.00";"16.00";"0.00";
2022;1;5;05/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"20.80";"13.20";"82.00";"71.00";"77.00";"44.50";"5.60";"11.00";"4.00";
2022;1;5;05/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"21.70";"14.40";"71.00";"62.00";"67.00";"23.20";"0.00";"8.00";"0.00";
2022;1;6;06/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"26.40";"24.80";"13.00";"82.00";"47.00";"68.00";"9.30";"0.00";"13.00";"0.00";
2022;1;6;06/01/22;"Sarco";-66,175556;-17,384167;2587;"4.50";"26.10";"13.30";"73.00";"41.00";"56.00";"9.30";"0.00";"16.00";"0.00";
2022;1;7;07/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"28.00";"13.60";"74.00";"37.00";"53.00";"14.80";"0.00";"4.00";"0.00";
2022;1;7;07/01/22;"Sarco";-66,175556;-17,384167;2587;"1.40";"30.50";"13.90";"61.00";"31.00";"43.00";"23.20";"0.00";"7.00";"0.00";
2022;1;8;08/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"25.70";"15.10";"75.00";"57.00";"67.00";"57.40";"5.60";"4.00";"11.00";
2022;1;8;08/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.70";"15.50";"58.00";"33.00";"48.00";"15.80";"0.00";"16.00";"0.00";
2022;1;9;09/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.50";"25.60";"12.70";"75.00";"38.00";"57.00";"7.40";"7.40";"2.00";"2.00";
2022;1;9;09/01/22;"Sarco";-66,175556;-17,384167;2587;"15.80";"27.20";"12.80";"76.00";"40.00";"53.00";"3.70";"0.00";"16.00";"0.00";
2022;1;10;10/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"23.70";"12.20";"65.00";"48.00";"55.00";"16.70";"9.30";"4.00";"3.00";
2022;1;10;10/01/22;"Sarco";-66,175556;-17,384167;2587;"11.30";"25.50";"11.70";"82.00";"37.00";"56.00";"23.20";"0.00";"8.00";"0.00";
2022;1;11;11/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"24.60";"14.30";"68.00";"53.00";"61.00";"50.00";"5.60";"6.00";"9.00";
2022;1;11;11/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.20";"14.40";"61.00";"32.00";"48.00";"31.50";"0.00";"7.00";"0.00";
2022;1;12;12/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.80";"23.50";"13.20";"64.00";"45.00";"55.00";"11.10";"0.00";"12.00";"0.00";
2022;1;12;12/01/22;"Sarco";-66,175556;-17,384167;2587;"0.60";"24.40";"13.90";"74.00";"40.00";"52.00";"15.80";"0.00";"14.00";"0.00";
2022;1;13;13/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.10";"13.10";"46.00";"25.00";"35.00";"14.80";"5.60";"11.00";"7.00";
2022;1;13;13/01/22;"Sarco";-66,175556;-17,384167;2587;"1.00";"27.20";"13.90";"51.00";"25.00";"35.00";"3.70";"0.00";"12.00";"0.00";
2022;1;14;14/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"12.80";"44.00";"31.00";"38.00";"37.10";"5.60";"6.00";"7.00";
2022;1;14;14/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.30";"9.40";"49.00";"26.00";"34.00";"31.50";"0.00";"4.00";"0.00";
2022;1;15;15/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.90";"11.40";"42.00";"37.00";"40.00";"14.80";"5.60";"7.00";"8.00";
2022;1;15;15/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.40";"58.00";"26.00";"37.00";"23.20";"0.00";"15.00";"0.00";
2022;1;16;16/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"11.80";"37.00";"32.00";"34.00";"44.50";"0.00";"15.00";"0.00";
2022;1;16;16/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"13.30";"50.00";"24.00";"34.00";"31.50";"0.00";"12.00";"0.00";
2022;1;17;17/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"11.60";"74.00";"39.00";"62.00";"37.10";"5.60";"12.00";"9.00";
2022;1;17;17/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"13.90";"56.00";"24.00";"44.00";"23.20";"0.00";"7.00";"0.00";
2022;1;18;18/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.90";"27.50";"12.80";"58.00";"47.00";"52.00";"9.30";"5.60";"4.00";"4.00";
2022;1;18;18/01/22;"Sarco";-66,175556;-17,384167;2587;"1.60";"26.10";"13.90";"56.00";"41.00";"50.00";"31.50";"0.00";"8.00";"0.00";
2022;1;19;19/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.60";"11.00";"60.00";"54.00";"56.00";"40.80";"0.00";"5.00";"0.00";
2022;1;19;19/01/22;"Sarco";-66,175556;-17,384167;2587;"5.50";"28.90";"11.70";"62.00";"28.00";"48.00";"23.20";"0.00";"16.00";"0.00";
2022;1;20;20/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"27.30";"12.70";"81.00";"45.00";"60.00";"70.40";"0.00";"5.00";"0.00";
2022;1;20;20/01/22;"Sarco";-66,175556;-17,384167;2587;"4.80";"28.30";"12.80";"71.00";"34.00";"47.00";"15.80";"0.00";"16.00";"0.00";
2022;1;21;21/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.30";"27.50";"10.60";"42.00";"36.00";"40.00";"9.30";"5.60";"12.00";"9.00";
2022;1;21;21/01/22;"Sarco";-66,175556;-17,384167;2587;"0.40";"27.80";"11.70";"54.00";"29.00";"37.00";"23.20";"0.00";"8.00";"0.00";
2022;1;22;22/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"11.60";"43.00";"34.00";"39.00";"18.50";"0.00";"4.00";"0.00";
2022;1;22;22/01/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.20";"13.30";"54.00";"27.00";"37.00";"3.70";"0.00";"9.00";"0.00";
2022;1;23;23/01/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.00";"24.40";"12.00";"86.00";"61.00";"73.00";"9.30";"5.60";"13.00";"13.00";
2022;1;23;23/01/22;"Sarco";-66,175556;-17,384167;2587;"13.10";"23.30";"11.70";"89.00";"43.00";"65.00";"9.30";"0.00";"12.00";"0.00";
