"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2013;11;14;14/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"15.00";"43.00";"25.00";"31.00";"0.00";"0.00";"0.00";"0.00";"6.60"
2013;11;15;15/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"34.70";"12.20";"47.00";"14.00";"31.00";"25.90";"5.60";"5.00";"11.00";"7.75"
2013;11;15;15/11/13;"Sarco";-66,175556;-17,384167;2587;"5.00";"30.00";"16.00";"38.00";"24.00";"29.00";"0.00";"0.00";"0.00";"0.00";"6.05"
2013;11;16;16/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"15.00";"57.00";"30.00";"42.00";"24.10";"7.40";"3.00";"14.00";"6.36"
2013;11;16;16/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"16.00";"50.00";"13.00";"27.00";;;;;"6.49"
2013;11;17;17/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.50";"15.70";"49.00";"20.00";"37.00";"18.50";"0.00";"9.00";"0.00";"6.82"
2013;11;17;17/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"15.00";"47.00";"23.00";"33.00";;;;;"6.62"
2013;11;18;18/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"11.80";"50.00";"23.00";"38.00";"11.10";"5.60";"10.00";"12.00";"7.01"
2013;11;18;18/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"39.00";"31.00";"35.00";"15.80";"0.00";"6.00";"0.00";"6.88"
2013;11;19;19/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"22.40";"31.70";"11.80";"45.00";"18.00";"28.00";"16.70";"0.00";"4.00";"0.00";"7.02"
2013;11;19;19/11/13;"Sarco";-66,175556;-17,384167;2587;"15.40";"34.00";"16.00";"40.00";"33.00";"36.00";"0.00";"0.00";"0.00";"0.00";"7.22"
2013;11;20;20/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.00";"27.40";"12.20";"83.00";"47.00";"60.00";"5.60";"3.70";"14.00";"14.00";"5.84"
2013;11;20;20/11/13;"Sarco";-66,175556;-17,384167;2587;"0.50";"26.00";"13.00";"62.00";"44.00";"50.00";"3.70";"3.70";"6.00";"6.00";"5.35"
2013;11;21;21/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"22.60";"24.10";"12.00";"77.00";"47.00";"64.00";"5.60";"0.00";"13.00";"0.00";"4.97"
2013;11;21;21/11/13;"Sarco";-66,175556;-17,384167;2587;"3.00";"24.00";"13.00";"74.00";"62.00";"68.00";"15.80";"0.00";"6.00";"0.00";"4.80"
2013;11;22;22/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.60";"20.40";"12.20";"90.00";"56.00";"72.00";"9.30";"0.00";"15.00";"0.00";"3.89"
2013;11;22;22/11/13;"Sarco";-66,175556;-17,384167;2587;"15.20";"19.00";"12.00";"75.00";"61.00";"66.00";"15.80";"0.00";"14.00";"0.00";"3.51"
2013;11;23;23/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"11.20";"70.00";"29.00";"45.00";"9.30";"0.00";"8.00";"0.00";"5.75"
2013;11;23;23/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"10.00";"71.00";"32.00";"57.00";;;;;"5.19"
2013;11;24;24/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"10.80";"62.00";"24.00";"43.00";"18.50";"3.70";"9.00";"9.00";"6.84"
2013;11;24;24/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.00";"66.00";"21.00";"39.00";;;;;"6.57"
2013;11;25;25/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"11.70";"64.00";"20.00";"39.00";"24.10";"0.00";"5.00";"0.00";"7.19"
2013;11;25;25/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"14.00";"50.00";"31.00";"40.00";"15.80";"0.00";"6.00";"0.00";"6.64"
2013;11;26;26/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.80";"26.70";"15.60";"62.00";"56.00";"58.00";"18.50";"3.70";"12.00";"12.00";"5.19"
2013;11;26;26/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.40";"15.00";"54.00";"33.00";"41.00";"15.80";"0.00";"2.00";"0.00";"4.90"
2013;11;27;27/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.20";"13.80";"53.00";"23.00";"37.00";"18.50";"5.60";"3.00";"7.00";"6.73"
2013;11;27;27/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"15.50";"50.00";"27.00";"38.00";"0.00";"0.00";"0.00";"0.00";"6.89"
2013;11;28;28/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"14.50";"51.00";"18.00";"34.00";"11.10";"0.00";"8.00";"0.00";"6.48"
2013;11;28;28/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"18.00";"46.00";"22.00";"32.00";"0.00";"0.00";"0.00";"0.00";"6.41"
2013;11;29;29/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"14.20";"56.00";"26.00";"40.00";"9.30";"5.60";"13.00";"6.00";"6.47"
2013;11;29;29/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"18.00";"49.00";"26.00";"36.00";"3.70";"0.00";"14.00";"0.00";"6.11"
2013;11;30;30/11/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"17.00";"49.00";"29.00";"37.00";"25.90";"0.00";"7.00";"0.00";"5.67"
2013;11;30;30/11/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"19.00";"51.00";"27.00";"38.00";;;;;"5.94"
2013;12;1;01/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.00";"13.90";"53.00";"26.00";"37.00";"22.20";"5.60";"5.00";"11.00";"6.68"
2013;12;1;01/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.50";"19.00";"53.00";"23.00";"43.00";"0.00";"0.00";"0.00";"0.00";"7.03"
2013;12;2;02/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"12.00";"46.00";"29.00";"37.00";"16.70";"0.00";"7.00";"0.00";"6.71"
2013;12;2;02/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"18.00";"48.00";"23.00";"36.00";"3.70";"0.00";"6.00";"0.00";"5.81"
2013;12;3;03/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.30";"11.60";"45.00";"16.00";"30.00";"18.50";"3.70";"16.00";"16.00";"6.73"
2013;12;3;03/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"15.00";"48.00";"18.00";"29.00";"15.80";"3.70";"6.00";"6.00";"6.83"
2013;12;4;04/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.30";"12.40";"41.00";"26.00";"34.00";"14.80";"3.70";"16.00";"16.00";"6.92"
2013;12;4;04/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.00";"36.00";"25.00";"31.00";"0.00";"0.00";"0.00";"0.00";"7.00"
2013;12;5;05/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.40";"13.30";"55.00";"18.00";"36.00";"24.10";"0.00";"4.00";"0.00";"7.41"
2013;12;5;05/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"18.00";"44.00";"23.00";"31.00";"15.80";"0.00";"14.00";"0.00";"7.64"
2013;12;6;06/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"15.00";"52.00";"38.00";"43.00";"25.90";"7.40";"5.00";"12.00";"4.99"
2013;12;6;06/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"20.00";"46.00";"40.00";"42.00";"0.00";"0.00";"0.00";"0.00";"5.27"
2013;12;7;07/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.70";"30.40";"13.80";"56.00";"29.00";"39.00";"11.10";"0.00";"4.00";"0.00";"6.54"
2013;12;7;07/12/13;"Sarco";-66,175556;-17,384167;2587;"2.50";"34.00";"17.00";"44.00";"20.00";"29.00";"0.00";"0.00";"0.00";"0.00";"7.18"
2013;12;8;08/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.20";"12.00";"74.00";"39.00";"51.00";"3.70";"0.00";"16.00";"0.00";"5.32"
2013;12;8;08/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"15.00";"43.00";"26.00";"33.00";"0.00";"0.00";"0.00";"0.00";"5.11"
2013;12;9;09/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"11.50";"28.70";"14.40";"63.00";"32.00";"50.00";"27.80";"0.00";"3.00";"0.00";"5.99"
2013;12;9;09/12/13;"Sarco";-66,175556;-17,384167;2587;"15.00";"30.00";"18.00";"68.00";"29.00";"49.00";"15.80";"0.00";"2.00";"0.00";"5.83"
2013;12;10;10/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"15.60";"16.00";"11.80";"97.00";"87.00";"94.00";"11.10";"7.40";"15.00";"16.00";"2.62"
2013;12;10;10/12/13;"Sarco";-66,175556;-17,384167;2587;"16.20";"13.00";"11.00";"92.00";"90.00";"91.00";"0.00";"0.00";"0.00";"0.00";"1.70"
2013;12;11;11/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"12.00";"73.00";"58.00";"67.00";"16.70";"3.70";"5.00";"14.00";"5.35"
2013;12;11;11/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"11.00";"71.00";"49.00";"57.00";"0.00";"0.00";"0.00";"0.00";"4.85"
2013;12;12;12/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"26.10";"13.50";"85.00";"44.00";"67.00";"16.70";"3.70";"15.00";"9.00";"5.38"
2013;12;12;12/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"14.00";"75.00";"44.00";"60.00";"0.00";"0.00";"0.00";"0.00";"5.42"
2013;12;13;13/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"25.60";"14.00";"83.00";"55.00";"65.00";"24.10";"0.00";"8.00";"0.00";"5.16"
2013;12;13;13/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"16.00";"68.00";"42.00";"53.00";"0.00";"0.00";"0.00";"0.00";"5.25"
2013;12;14;14/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"23.30";"26.20";"12.00";"91.00";"34.00";"66.00";"18.50";"0.00";"2.00";"0.00";"5.60"
2013;12;14;14/12/13;"Sarco";-66,175556;-17,384167;2587;"20.10";"26.00";"11.00";"66.00";"27.00";"44.00";"0.00";"0.00";"0.00";"0.00";"5.66"
2013;12;15;15/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"20.20";"26.00";"12.90";"74.00";"45.00";"62.00";"9.30";"0.00";"11.00";"0.00";"5.43"
2013;12;15;15/12/13;"Sarco";-66,175556;-17,384167;2587;"26.00";"26.00";"14.00";"63.00";"29.00";"50.00";"0.00";"0.00";"0.00";"0.00";"5.28"
2013;12;16;16/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"23.60";"23.50";"11.50";"99.00";"61.00";"75.00";"9.30";"0.00";"12.00";"0.00";"4.93"
2013;12;16;16/12/13;"Sarco";-66,175556;-17,384167;2587;"42.50";"20.00";"13.00";"81.00";"58.00";"70.00";"0.00";"0.00";"0.00";"0.00";"3.66"
2013;12;17;17/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.10";"21.40";"11.60";"98.00";"57.00";"77.00";"27.80";"0.00";"6.00";"0.00";"4.33"
2013;12;17;17/12/13;"Sarco";-66,175556;-17,384167;2587;"1.40";"20.50";"11.00";"91.00";"54.00";"66.00";"0.00";"0.00";"0.00";"0.00";"4.17"
2013;12;18;18/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.50";"24.90";"13.70";"82.00";"54.00";"72.00";"22.20";"0.00";"12.00";"0.00";"5.01"
2013;12;18;18/12/13;"Sarco";-66,175556;-17,384167;2587;"17.00";"25.00";"10.00";"72.00";"49.00";"62.00";"0.00";"0.00";"0.00";"0.00";"5.51"
2013;12;19;19/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.70";"23.50";"11.00";"84.00";"54.00";"65.00";"5.60";"0.00";"14.00";"0.00";"5.00"
2013;12;19;19/12/13;"Sarco";-66,175556;-17,384167;2587;"3.00";"23.00";"12.50";"82.00";"47.00";"61.00";"0.00";"0.00";"0.00";"0.00";"4.65"
2013;12;20;20/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.70";"19.30";"12.20";"80.00";"65.00";"74.00";"9.30";"0.00";"10.00";"0.00";"3.61"
2013;12;20;20/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"14.00";"65.00";"55.00";"60.00";"0.00";"0.00";"0.00";"0.00";"3.44"
2013;12;21;21/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.20";"26.10";"11.50";"66.00";"43.00";"51.00";"20.40";"9.30";"5.00";"9.00";"5.64"
2013;12;21;21/12/13;"Sarco";-66,175556;-17,384167;2587;"7.50";"30.00";"15.00";"63.00";"23.00";"44.00";"0.00";"0.00";"0.00";"0.00";"6.30"
2013;12;22;22/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.60";"21.70";"11.30";"89.00";"45.00";"68.00";"18.50";"0.00";"4.00";"0.00";"4.46"
2013;12;22;22/12/13;"Sarco";-66,175556;-17,384167;2587;"6.00";"25.00";"15.00";"74.00";"44.00";"54.00";"0.00";"0.00";"0.00";"0.00";"4.82"
2013;12;23;23/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.30";"21.60";"12.20";"92.00";"47.00";"69.00";"14.80";"9.30";"8.00";"9.00";"4.29"
2013;12;23;23/12/13;"Sarco";-66,175556;-17,384167;2587;"1.50";"24.00";"15.00";"73.00";"44.00";"63.00";"0.00";"0.00";"0.00";"0.00";"4.51"
2013;12;24;24/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"12.20";"88.00";"36.00";"54.00";"11.10";"5.60";"7.00";"14.00";"5.37"
2013;12;24;24/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.00";"77.00";"34.00";"55.00";"0.00";"0.00";"0.00";"0.00";"5.71"
2013;12;25;25/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"13.00";"68.00";"33.00";"45.00";"9.30";"7.40";"7.00";"14.00";"5.57"
2013;12;25;25/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"15.00";"64.00";"32.00";"45.00";"0.00";"0.00";"0.00";"0.00";"5.57"
2013;12;26;26/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"11.50";"65.00";"29.00";"46.00";"16.70";"0.00";"8.00";"0.00";"6.24"
2013;12;26;26/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"15.00";"54.00";"33.00";"43.00";"9.30";"3.70";"14.00";"10.00";"6.44"
2013;12;27;27/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"11.00";"72.00";"33.00";"48.00";"22.20";"5.60";"1.00";"6.00";"5.70"
2013;12;27;27/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"16.00";"66.00";"40.00";"53.00";"3.70";"3.70";"6.00";"6.00";"5.71"
2013;12;28;28/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"13.30";"66.00";"39.00";"51.00";"13.00";"0.00";"7.00";"0.00";"5.53"
2013;12;28;28/12/13;"Sarco";-66,175556;-17,384167;2587;"14.00";"30.00";"18.00";"62.00";"34.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.84"
2013;12;29;29/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"41.60";"29.40";"13.60";"64.00";"32.00";"53.00";"9.30";"0.00";"13.00";"0.00";"6.30"
2013;12;29;29/12/13;"Sarco";-66,175556;-17,384167;2587;"11.00";"33.50";"18.00";"61.00";"22.00";"39.00";"0.00";"0.00";"0.00";"0.00";"6.92"
2013;12;30;30/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"8.30";"91.00";"48.00";"63.00";"11.10";"5.60";"12.00";"13.00";"6.13"
2013;12;30;30/12/13;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"16.00";"74.00";"30.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.56"
2013;12;31;31/12/13;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"26.50";"13.80";"76.00";"46.00";"64.00";"13.00";"5.60";"6.00";"12.00";"5.46"
2013;12;31;31/12/13;"Sarco";-66,175556;-17,384167;2587;"11.00";"28.50";"16.50";"63.00";"34.00";"45.00";"0.00";"0.00";"0.00";"0.00";"5.63"
2014;1;1;01/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.60";"10.50";"90.00";"48.00";"67.00";"7.40";"0.00";"11.00";"0.00";"5.35"
2014;1;1;01/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"13.00";"74.00";"20.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.14"
2014;1;2;02/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"11.00";"77.00";"42.00";"57.00";"16.70";"0.00";"15.00";"0.00";"6.36"
2014;1;2;02/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"14.00";"61.00";"34.00";"43.00";"0.00";"0.00";"0.00";"0.00";"6.56"
2014;1;3;03/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"25.60";"27.60";"11.20";"73.00";"43.00";"62.00";"13.00";"3.70";"9.00";"4.00";"6.07"
2014;1;3;03/01/14;"Sarco";-66,175556;-17,384167;2587;"20.00";"28.00";"17.50";"62.00";"35.00";"51.00";"0.00";"0.00";"0.00";"0.00";"5.30"
2014;1;4;04/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.00";"20.60";"10.80";"96.00";"62.00";"77.00";"11.10";"0.00";"6.00";"0.00";"4.23"
2014;1;4;04/01/14;"Sarco";-66,175556;-17,384167;2587;"6.50";"20.00";"13.00";"68.00";"43.00";"55.00";"0.00";"0.00";"0.00";"0.00";"3.66"
2014;1;5;05/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"12.40";"86.00";"51.00";"69.00";"11.10";"0.00";"13.00";"0.00";"5.61"
2014;1;5;05/01/14;"Sarco";-66,175556;-17,384167;2587;"2.10";"28.00";"16.00";"59.00";"24.00";"37.00";"0.00";"0.00";"0.00";"0.00";"5.56"
2014;1;6;06/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.40";"26.90";"14.60";"86.00";"41.00";"57.00";"14.80";"0.00";"7.00";"0.00";"5.45"
2014;1;6;06/01/14;"Sarco";-66,175556;-17,384167;2587;"6.20";"29.50";"17.00";"69.00";"27.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.85"
2014;1;7;07/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"26.60";"11.80";"94.00";"27.00";"56.00";"7.40";"0.00";"12.00";"0.00";"5.73"
2014;1;7;07/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"15.00";"76.00";"33.00";"49.00";"15.80";"0.00";"14.00";"0.00";"6.00"
2014;1;8;08/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"14.80";"69.00";"43.00";"54.00";"37.10";"5.60";"6.00";"12.00";"5.36"
2014;1;8;08/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"18.50";"62.00";"34.00";"44.00";"15.80";"0.00";"2.00";"0.00";"5.74"
2014;1;9;09/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"12.30";"80.00";"46.00";"59.00";"7.40";"3.70";"10.00";"10.00";"5.34"
2014;1;9;09/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"17.00";"67.00";"39.00";"48.00";"0.00";"0.00";"0.00";"0.00";"5.69"
2014;1;10;10/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"11.50";"75.00";"21.00";"44.00";"13.00";"0.00";"7.00";"0.00";"6.43"
2014;1;10;10/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"18.00";"58.00";"23.00";"35.00";"0.00";"0.00";"0.00";"0.00";"6.29"
2014;1;11;11/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"10.70";"59.00";"28.00";"42.00";"18.50";"0.00";"6.00";"0.00";"6.64"
2014;1;11;11/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.50";"47.00";"19.00";"36.00";"0.00";"0.00";"0.00";"0.00";"6.95"
2014;1;12;12/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.00";"23.40";"15.60";"77.00";"64.00";"68.00";"14.80";"11.10";"10.00";"6.00";"4.19"
2014;1;12;12/01/14;"Sarco";-66,175556;-17,384167;2587;"7.60";"25.00";"18.00";"42.00";"27.00";"36.00";"0.00";"0.00";"0.00";"0.00";"4.18"
2014;1;13;13/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"14.00";"82.00";"39.00";"55.00";"27.80";"5.60";"6.00";"12.00";"5.89"
2014;1;13;13/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"17.00";"75.00";"28.00";"46.00";"15.80";"0.00";"6.00";"0.00";"5.98"
2014;1;14;14/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"27.40";"14.30";"69.00";"36.00";"55.00";"13.00";"5.60";"12.00";"15.00";"5.62"
2014;1;14;14/01/14;"Sarco";-66,175556;-17,384167;2587;"8.30";"29.00";"17.00";"64.00";"38.00";"55.00";"15.80";"0.00";"2.00";"0.00";"5.68"
2014;1;15;15/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"21.50";"24.90";"10.50";"81.00";"45.00";"67.00";"16.70";"5.60";"10.00";"2.00";"5.41"
2014;1;15;15/01/14;"Sarco";-66,175556;-17,384167;2587;"10.50";"26.50";"14.00";"65.00";"43.00";"56.00";"0.00";"0.00";"0.00";"0.00";"5.40"
2014;1;16;16/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"21.60";"10.40";"95.00";"67.00";"77.00";"9.30";"0.00";"12.00";"0.00";"4.54"
2014;1;16;16/01/14;"Sarco";-66,175556;-17,384167;2587;"1.00";"22.00";"12.00";"81.00";"58.00";"66.00";"15.80";"0.00";"6.00";"0.00";"4.42"
2014;1;17;17/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.20";"24.10";"12.40";"82.00";"45.00";"66.00";"11.10";"5.60";"2.00";"14.00";"4.95"
2014;1;17;17/01/14;"Sarco";-66,175556;-17,384167;2587;"1.00";"26.50";"15.00";"76.00";"55.00";"64.00";"3.70";"0.00";"14.00";"0.00";"5.24"
2014;1;18;18/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.90";"23.60";"13.80";"84.00";"62.00";"70.00";"14.80";"0.00";"3.00";"0.00";"4.58"
2014;1;18;18/01/14;"Sarco";-66,175556;-17,384167;2587;"16.00";"25.00";"13.00";"81.00";"30.00";"50.00";"0.00";"0.00";"0.00";"0.00";"5.11"
2014;1;19;19/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"25.80";"12.40";"96.00";"57.00";"70.00";"5.60";"0.00";"12.00";"0.00";"5.41"
2014;1;19;19/01/14;"Sarco";-66,175556;-17,384167;2587;"9.10";"27.50";"12.00";"42.00";"15.00";"33.00";"0.00";"0.00";"0.00";"0.00";"5.92"
2014;1;20;20/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"13.40";"91.00";"50.00";"67.00";"14.80";"5.60";"14.00";"12.00";"5.89"
2014;1;20;20/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"17.00";"61.00";"40.00";"48.00";"15.80";"0.00";"2.00";"0.00";"5.66"
2014;1;21;21/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"32.00";"15.70";"75.00";"34.00";"49.00";"14.80";"0.00";"4.00";"0.00";"6.73"
2014;1;21;21/01/14;"Sarco";-66,175556;-17,384167;2587;"5.50";"33.00";"18.50";"66.00";"29.00";"45.00";"15.80";"0.00";"14.00";"0.00";"6.63"
2014;1;22;22/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"14.00";"82.00";"50.00";"61.00";"7.40";"5.60";"12.00";"4.00";"5.35"
2014;1;22;22/01/14;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"17.00";"73.00";"21.00";"53.00";"0.00";"0.00";"0.00";"0.00";"5.03"
2014;1;23;23/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.40";"28.30";"11.60";"63.00";"44.00";"51.00";"16.70";"0.00";"11.00";"0.00";"6.16"
2014;1;23;23/01/14;"Sarco";-66,175556;-17,384167;2587;"27.00";"31.00";"17.00";"64.00";"37.00";"48.00";"0.00";"0.00";"0.00";"0.00";"6.25"
2014;1;24;24/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"11.60";"28.30";"12.20";"82.00";"50.00";"68.00";"9.30";"0.00";"9.00";"0.00";"6.09"
2014;1;24;24/01/14;"Sarco";-66,175556;-17,384167;2587;"10.50";"30.00";"16.00";"70.00";"58.00";"63.00";"15.80";"0.00";"12.00";"0.00";"6.09"
2014;1;25;25/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"20.40";"19.80";"10.60";"95.00";"85.00";"90.00";"5.60";"0.00";"11.00";"0.00";"3.99"
2014;1;25;25/01/14;"Sarco";-66,175556;-17,384167;2587;"22.00";"18.00";"13.00";"81.00";"64.00";"73.00";"0.00";"0.00";"0.00";"0.00";"2.97"
2014;1;26;26/01/14;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"22.50";"10.20";"89.00";"53.00";"72.00";"9.30";"0.00";"9.00";"0.00";"4.77"
