"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2004;5;14;14/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"4.00";"81.00";"31.00";"54.00";"22.20";"0.00";"10.00";"0.00";"4.31"
2004;5;14;14/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"6.00";;;;;;;;"4.41"
2004;5;15;15/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"4.30";"95.00";"28.00";"55.00";"13.00";"0.00";"10.00";"0.00";"4.28"
2004;5;15;15/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"6.00";;;;;;;;"4.39"
2004;5;16;16/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"3.80";"94.00";"31.00";"59.00";"13.00";"0.00";"12.00";"0.00";"4.28"
2004;5;16;16/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"6.00";;;;;;;;"4.53"
2004;5;17;17/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"1.20";"88.00";"27.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.39"
2004;5;17;17/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.41"
2004;5;18;18/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"3.40";"95.00";"29.00";"55.00";"9.30";"0.00";"14.00";"0.00";"4.36"
2004;5;18;18/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"5.00";;;;;;;;"4.52"
2004;5;19;19/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"2.20";"83.00";"31.00";"52.00";"0.00";"0.00";"0.00";"0.00";"4.20"
2004;5;19;19/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.50";;;;;;;;"4.21"
2004;5;20;20/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"3.20";"77.00";"30.00";"50.00";"20.40";"0.00";"10.00";"0.00";"4.10"
2004;5;20;20/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"5.00";;;;;;;;"4.49"
2004;5;21;21/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"3.50";"91.00";"29.00";"55.00";"0.00";"0.00";"0.00";"0.00";"4.05"
2004;5;21;21/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"6.00";;;;;;;;"4.12"
2004;5;22;22/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"4.20";"91.00";"34.00";"56.00";"18.50";"0.00";"10.00";"0.00";"4.07"
2004;5;22;22/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"6.00";;;;;;;;"4.11"
2004;5;23;23/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"25.00";"4.00";"81.00";"36.00";"55.00";"18.50";"0.00";"14.00";"0.00";"3.85"
2004;5;23;23/05/04;"Sarco";-66,175556;-17,384167;2587;"0.50";"25.00";"7.00";;;;;;;;"3.73"
2004;5;24;24/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"9.00";"88.00";"36.00";"56.00";"33.40";"0.00";"14.00";"0.00";"3.66"
2004;5;24;24/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"6.00";;;;;;;;"4.08"
2004;5;25;25/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"6.80";"85.00";"39.00";"58.00";"0.00";"0.00";"0.00";"0.00";"3.78"
2004;5;25;25/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"8.00";;;;;;;;"3.82"
2004;5;26;26/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.50";"3.50";"90.00";"30.00";"56.00";"0.00";"0.00";"0.00";"0.00";"3.60"
2004;5;26;26/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"6.00";;;;;;;;"3.74"
2004;5;27;27/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"4.00";"92.00";"30.00";"53.00";"0.00";"0.00";"0.00";"0.00";"4.13"
2004;5;27;27/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"6.00";;;;;;;;"4.04"
2004;5;28;28/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"3.60";"90.00";"29.00";"53.00";"0.00";"0.00";"0.00";"0.00";"4.33"
2004;5;28;28/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"5.00";;;;;;;;"4.21"
2004;5;29;29/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"1.60";"80.00";"27.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.27"
2004;5;29;29/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.00";;;;;;;;"4.07"
2004;5;30;30/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.20";"1.80";"76.00";"36.00";"53.00";"0.00";"0.00";"0.00";"0.00";"3.71"
2004;5;30;30/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"4.00";;;;;;;;"3.47"
2004;5;31;31/05/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"2.00";"83.00";"28.00";"49.00";"9.30";"0.00";"6.00";"0.00";"4.02"
2004;5;31;31/05/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.00";;;;;;;;"4.05"
2004;6;1;01/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"1.50";"88.00";"42.00";"43.00";"18.50";"0.00";"10.00";"0.00";"3.80"
2004;6;1;01/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"4.00";;;;;;;;"3.89"
2004;6;2;02/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.70";"2.80";"90.00";"30.00";"59.00";"9.30";"0.00";"8.00";"0.00";"3.72"
2004;6;2;02/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"4.50";;;;;;;;"3.72"
2004;6;3;03/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.40";"5.90";"81.00";"40.00";"55.00";"0.00";"0.00";"0.00";"0.00";"3.56"
2004;6;3;03/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"7.00";;;;;;;;"3.76"
2004;6;4;04/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"1.50";"80.00";"28.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.03"
2004;6;4;04/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"3.50";;;;;;;;"4.17"
2004;6;5;05/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"1.60";"82.00";"28.00";"49.00";"0.00";"0.00";"0.00";"0.00";"4.15"
2004;6;5;05/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"4.00";;;;;;;;"4.30"
2004;6;6;06/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"1.20";"84.00";"27.00";"53.00";"14.80";"0.00";"10.00";"0.00";"3.91"
2004;6;6;06/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"4.00";;;;;;;;"3.85"
2004;6;7;07/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.20";"3.40";"93.00";"40.00";"59.00";"37.10";"0.00";"12.00";"0.00";"3.17"
2004;6;7;07/06/04;"Sarco";-66,175556;-17,384167;2587;"1.00";"25.00";"5.50";;;;;;;;"3.64"
2004;6;8;08/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"20.60";"7.00";"91.00";"49.00";"63.00";"11.10";"0.00";"10.00";"0.00";"2.90"
2004;6;8;08/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"7.50";;;;;;;;"2.78"
2004;6;9;09/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.20";"5.50";"81.00";"30.00";"52.00";"18.50";"0.00";"10.00";"0.00";"3.51"
2004;6;9;09/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"7.00";;;;;;;;"3.41"
2004;6;10;10/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.50";"3.80";"81.00";"33.00";"54.00";"0.00";"0.00";"0.00";"0.00";"3.61"
2004;6;10;10/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"5.00";;;;;;;;"3.64"
2004;6;11;11/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.60";"0.40";"94.00";"33.00";"56.00";"18.50";"0.00";"10.00";"0.00";"3.69"
2004;6;11;11/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"3.00";;;;;;;;"3.84"
2004;6;12;12/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.20";"2.00";"95.00";"35.00";"60.00";"27.80";"0.00";"6.00";"0.00";"3.60"
2004;6;12;12/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"4.00";;;;;;;;"3.66"
2004;6;13;13/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"2.70";"83.00";"30.00";"48.00";"0.00";"0.00";"0.00";"0.00";"3.98"
2004;6;13;13/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"5.00";;;;;;;;"3.92"
2004;6;14;14/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"2.00";"82.00";"26.00";"49.00";"0.00";"0.00";"0.00";"0.00";"3.94"
2004;6;14;14/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.00";;;;;;;;"3.94"
2004;6;15;15/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"0.60";"84.00";"29.00";"50.00";"18.50";"0.00";"10.00";"0.00";"3.81"
2004;6;15;15/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"3.00";;;;;;;;"3.68"
2004;6;16;16/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"2.20";"86.00";"25.00";"50.00";"14.80";"0.00";"10.00";"0.00";"4.15"
2004;6;16;16/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"5.00";;;;;;;;"4.20"
2004;6;17;17/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"1.20";"85.00";"21.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.09"
2004;6;17;17/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.08"
2004;6;18;18/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"1.00";"82.00";"28.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.06"
2004;6;18;18/06/04;"Sarco";-66,175556;-17,384167;2587;;"27.00";"4.50";;;;;;;;"3.92"
2004;6;19;19/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"0.90";"77.00";"23.00";"46.00";"0.00";"0.00";"0.00";"0.00";"4.10"
2004;6;19;19/06/04;"Sarco";-66,175556;-17,384167;2587;;"29.00";"4.00";;;;;;;;"4.22"
2004;6;20;20/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"0.50";"75.00";"30.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.08"
2004;6;20;20/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.00";;;;;;;;"3.93"
2004;6;21;21/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"-0.50";"89.00";"26.00";"49.00";"7.40";"0.00";"14.00";"0.00";"3.87"
2004;6;21;21/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"2.00";;;;;;;;"3.83"
2004;6;22;22/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"2.80";"95.00";"36.00";"57.00";"0.00";"0.00";"0.00";"0.00";"3.96"
2004;6;22;22/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.08"
2004;6;23;23/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.70";"3.00";"81.00";"29.00";"50.00";"0.00";"0.00";"0.00";"0.00";"3.77"
2004;6;23;23/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"5.00";;;;;;;;"3.61"
2004;6;24;24/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.00";"5.70";"86.00";"39.00";"58.00";"0.00";"0.00";"0.00";"0.00";"3.15"
2004;6;24;24/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"7.00";;;;;;;;"3.08"
2004;6;25;25/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"1.70";"91.00";"31.00";"53.00";"7.40";"0.00";"14.00";"0.00";"3.77"
2004;6;25;25/06/04;"Sarco";-66,175556;-17,384167;2587;;"27.00";"4.00";;;;;;;;"3.94"
2004;6;26;26/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"2.20";"95.00";"29.00";"57.00";"11.10";"0.00";"10.00";"0.00";"3.74"
2004;6;26;26/06/04;"Sarco";-66,175556;-17,384167;2587;;"25.00";"5.00";;;;;;;;"3.62"
2004;6;27;27/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.30";"5.10";"86.00";"37.00";"58.00";"9.30";"0.00";"10.00";"0.00";"3.51"
2004;6;27;27/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"7.00";;;;;;;;"3.39"
2004;6;28;28/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"2.60";"93.00";"25.00";"50.00";"0.00";"0.00";"0.00";"0.00";"3.88"
2004;6;28;28/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"5.00";;;;;;;;"3.92"
2004;6;29;29/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"1.00";"76.00";"27.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.04"
2004;6;29;29/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.10"
2004;6;30;30/06/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"2.80";"86.00";"29.00";"55.00";"14.80";"0.00";"14.00";"0.00";"3.77"
2004;6;30;30/06/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"4.00";;;;;;;;"3.81"
2004;7;1;01/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"4.00";"89.00";"36.00";"58.00";"9.30";"0.00";"10.00";"0.00";"3.44"
2004;7;1;01/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"6.00";;;;;;;;"3.30"
2004;7;2;02/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"7.80";"89.00";"35.00";"58.00";"0.00";"0.00";"0.00";"0.00";"3.27"
2004;7;2;02/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"8.00";;;;;;;;"3.20"
2004;7;3;03/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"9.60";"85.00";"45.00";"59.00";"18.50";"0.00";"2.00";"0.00";"3.17"
2004;7;3;03/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"11.00";;;;;;;;"2.83"
2004;7;4;04/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.00";"6.50";"94.00";"38.00";"59.00";"0.00";"0.00";"0.00";"0.00";"3.29"
2004;7;4;04/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"8.00";;;;;;;;"3.21"
2004;7;5;05/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.80";"4.50";"93.00";"45.00";"67.00";"0.00";"0.00";"0.00";"0.00";"3.21"
2004;7;5;05/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"21.00";"6.00";;;;;;;;"3.03"
2004;7;6;06/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"3.60";"91.00";"38.00";"57.00";"0.00";"0.00";"0.00";"0.00";"3.80"
2004;7;6;06/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"6.00";;;;;;;;"3.78"
2004;7;7;07/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"6.40";"89.00";"34.00";"55.00";"37.10";"0.00";"14.00";"0.00";"3.71"
2004;7;7;07/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"8.00";;;;;;;;"3.70"
2004;7;8;08/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"0.70";"89.00";"27.00";"51.00";"0.00";"0.00";"0.00";"0.00";"3.79"
2004;7;8;08/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"3.00";;;;;;;;"4.04"
2004;7;9;09/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"2.20";"92.00";"22.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.18"
2004;7;9;09/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"4.00";;;;;;;;"4.32"
2004;7;10;10/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"0.30";"86.00";"29.00";"53.00";"0.00";"0.00";"0.00";"0.00";"3.99"
2004;7;10;10/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"3.00";;;;;;;;"4.06"
2004;7;11;11/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"3.00";"84.00";"35.00";"56.00";"0.00";"0.00";"0.00";"0.00";"3.99"
2004;7;11;11/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"3.00";;;;;;;;"4.07"
2004;7;12;12/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"2.60";"90.00";"24.00";"51.00";"0.00";"0.00";"0.00";"0.00";"4.12"
2004;7;12;12/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.21"
2004;7;13;13/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"1.60";"68.00";"25.00";"42.00";"0.00";"0.00";"0.00";"0.00";"4.21"
2004;7;13;13/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"5.00";;;;;;;;"4.19"
2004;7;14;14/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"2.10";"73.00";"22.00";"44.00";"0.00";"0.00";"0.00";"0.00";"4.27"
2004;7;14;14/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"4.00";;;;;;;;"4.23"
2004;7;15;15/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"2.50";"94.00";"36.00";"58.00";"0.00";"0.00";"0.00";"0.00";"3.98"
2004;7;15;15/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"4.00";;;;;;;;"3.94"
2004;7;16;16/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.50";"2.30";"88.00";"33.00";"55.00";"7.40";"0.00";"6.00";"0.00";"3.78"
2004;7;16;16/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"4.00";;;;;;;;"3.81"
2004;7;17;17/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.10";"21.00";"4.60";"95.00";"45.00";"65.00";"18.50";"0.00";"2.00";"0.00";"3.19"
2004;7;17;17/07/04;"Sarco";-66,175556;-17,384167;2587;"4.20";"20.00";"7.00";;;;;;;;"2.91"
2004;7;18;18/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.90";"7.60";"98.00";"51.00";"67.00";"0.00";"0.00";"0.00";"0.00";"3.18"
2004;7;18;18/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"8.00";;;;;;;;"3.50"
2004;7;19;19/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"0.50";"79.00";"24.00";"46.00";"0.00";"0.00";"0.00";"0.00";"3.93"
2004;7;19;19/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"2.00";;;;;;;;"4.05"
2004;7;20;20/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"0.60";"87.00";"33.00";"55.00";"0.00";"0.00";"0.00";"0.00";"4.01"
2004;7;20;20/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"2.00";;;;;;;;"4.06"
2004;7;21;21/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"-1.20";"80.00";"19.00";"45.00";"0.00";"0.00";"0.00";"0.00";"4.21"
2004;7;21;21/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"1.00";;;;;;;;"4.24"
2004;7;22;22/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"1.20";"82.00";"20.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.15"
2004;7;22;22/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"3.00";;;;;;;;"4.37"
2004;7;23;23/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"1.80";"82.00";"28.00";"49.00";"0.00";"0.00";"0.00";"0.00";"4.03"
2004;7;23;23/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"4.00";;;;;;;;"4.06"
2004;7;24;24/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.70";"2.20";"76.00";"33.00";"51.00";"11.10";"0.00";"14.00";"0.00";"3.77"
2004;7;24;24/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"4.00";;;;;;;;"3.92"
2004;7;25;25/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.70";"3.70";"77.00";"28.00";"49.00";"0.00";"0.00";"0.00";"0.00";"3.90"
2004;7;25;25/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"5.00";;;;;;;;"3.90"
2004;7;26;26/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"2.80";"86.00";"34.00";"53.00";"5.60";"0.00";"16.00";"0.00";"4.17"
2004;7;26;26/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"6.00";;;;;;;;"4.03"
2004;7;27;27/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"5.20";"78.00";"30.00";"53.00";"0.00";"0.00";"0.00";"0.00";"4.37"
2004;7;27;27/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"6.50";;;;;;;;"4.36"
2004;7;28;28/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"5.40";"80.00";"32.00";"53.00";"7.40";"0.00";"14.00";"0.00";"4.19"
2004;7;28;28/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"7.00";;;;;;;;"4.19"
2004;7;29;29/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"22.80";"5.80";"80.00";"43.00";"57.00";"18.50";"0.00";"2.00";"0.00";"3.58"
2004;7;29;29/07/04;"Sarco";-66,175556;-17,384167;2587;"1.30";"22.00";"8.00";;;;;;;;"3.32"
2004;7;30;30/07/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.70";"9.80";"53.00";"51.00";"52.00";"11.10";"0.00";"10.00";"0.00";"3.50"
2004;7;30;30/07/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"10.00";;;;;;;;"3.18"
2004;8;1;01/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"3.40";"86.00";"22.00";"46.00";"9.30";"0.00";"14.00";"0.00";"4.78"
2004;8;1;01/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"6.00";;;;;;;;"4.47"
2004;8;2;02/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"3.60";"73.00";"25.00";"46.00";"9.30";"0.00";"6.00";"0.00";"4.81"
2004;8;2;02/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"6.00";;;;;;;;"4.91"
2004;8;3;03/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"5.00";"76.00";"27.00";"46.00";"14.80";"0.00";"6.00";"0.00";"4.76"
2004;8;3;03/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"6.50";;;;;;;;"4.66"
2004;8;4;04/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"4.60";"74.00";"21.00";"41.00";"0.00";"0.00";"0.00";"0.00";"4.86"
2004;8;4;04/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"6.00";;;;;;;;"5.04"
2004;8;5;05/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"3.50";"67.00";"25.00";"42.00";"22.20";"0.00";"6.00";"0.00";"4.80"
2004;8;5;05/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"5.00";;;;;;;;"4.76"
2004;8;6;06/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.30";"6.00";"75.00";"33.00";"49.00";"0.00";"0.00";"0.00";"0.00";"3.95"
2004;8;6;06/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"7.00";;;;;;;;"4.19"
2004;8;7;07/08/04;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.00";"5.20";"88.00";"38.00";"58.00";"11.10";"0.00";"14.00";"0.00";"3.79"
2004;8;7;07/08/04;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"8.00";;;;;;;;"4.16"
