"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2015;3;13;13/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"18.00";"70.00";"27.00";"44.00";"23.20";"0.00";"2.00";"0.00";"6.07"
2015;3;14;14/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"16.10";"67.00";"32.00";"46.00";"16.70";"7.40";"6.00";"4.00";"5.39"
2015;3;14;14/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"17.00";"66.00";"32.00";"45.00";"15.80";"0.00";"2.00";"0.00";"5.37"
2015;3;15;15/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"13.20";"73.00";"38.00";"52.00";"9.30";"0.00";"8.00";"0.00";"5.26"
2015;3;15;15/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"16.00";"62.00";"34.00";"45.00";"15.80";"0.00";"2.00";"0.00";"4.96"
2015;3;16;16/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"12.50";"65.00";"35.00";"48.00";"18.50";"7.40";"8.00";"12.00";"5.15"
2015;3;16;16/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"14.00";"64.00";"38.00";"48.00";"15.80";"0.00";"2.00";"0.00";"4.95"
2015;3;17;17/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.90";"26.90";"12.20";"84.00";"44.00";"65.00";"14.80";"0.00";"7.00";"0.00";"5.11"
2015;3;17;17/03/15;"Sarco";-66,175556;-17,384167;2587;"0.40";"25.00";"16.00";"72.00";"45.00";"56.00";"23.20";"15.80";"14.00";"12.00";"4.10"
2015;3;18;18/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"12.80";"76.00";"42.00";"54.00";"22.20";"0.00";"7.00";"0.00";"4.15"
2015;3;18;18/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"15.00";"73.00";"38.00";"50.00";"23.20";"0.00";"12.00";"0.00";"4.52"
2015;3;19;19/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"10.70";"56.00";"28.00";"40.00";"9.30";"5.60";"8.00";"4.00";"5.10"
2015;3;19;19/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.00";"56.00";"26.00";"36.00";"15.80";"0.00";"16.00";"0.00";"5.01"
2015;3;20;20/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"13.90";"64.00";"33.00";"51.00";"11.10";"0.00";"15.00";"0.00";"4.63"
2015;3;20;20/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"16.00";"67.00";"45.00";"58.00";"23.20";"0.00";"6.00";"0.00";"4.60"
2015;3;21;21/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"20.20";"11.80";"79.00";"48.00";"66.00";"20.40";"0.00";"13.00";"0.00";"3.44"
2015;3;21;21/03/15;"Sarco";-66,175556;-17,384167;2587;"2.50";"20.00";"14.00";"73.00";"61.00";"68.00";"15.80";"0.00";"14.00";"0.00";"3.00"
2015;3;22;22/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.90";"10.60";"84.00";"29.00";"51.00";"18.50";"0.00";"6.00";"0.00";"5.16"
2015;3;22;22/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"13.00";"71.00";"28.00";"44.00";"15.80";"9.30";"2.00";"14.00";"5.43"
2015;3;23;23/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"13.80";"57.00";"28.00";"43.00";"22.20";"7.40";"7.00";"8.00";"4.74"
2015;3;23;23/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"15.00";"64.00";"43.00";"50.00";"23.20";"15.80";"2.00";"2.00";"5.19"
2015;3;24;24/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"11.00";"51.00";"30.00";"40.00";"9.30";"5.60";"8.00";"8.00";"4.99"
2015;3;24;24/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"13.00";"59.00";"35.00";"44.00";"3.70";"0.00";"12.00";"0.00";"5.15"
2015;3;25;25/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"8.80";"80.00";"27.00";"52.00";"9.30";"5.60";"11.00";"11.00";"5.31"
2015;3;25;25/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"60.00";"37.00";"46.00";"15.80";"0.00";"14.00";"0.00";"4.99"
2015;3;26;26/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.60";"26.30";"11.80";"75.00";"32.00";"56.00";"11.10";"0.00";"14.00";"0.00";"4.83"
2015;3;26;26/03/15;"Sarco";-66,175556;-17,384167;2587;"11.00";"27.00";"15.00";"64.00";"39.00";"49.00";"23.20";"0.00";"6.00";"0.00";"4.63"
2015;3;27;27/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.50";"22.20";"12.00";"95.00";"44.00";"75.00";"27.80";"5.60";"7.00";"11.00";"3.82"
2015;3;27;27/03/15;"Sarco";-66,175556;-17,384167;2587;"2.40";"23.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"3.88"
2015;3;28;28/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"9.00";"97.00";"35.00";"56.00";"9.30";"0.00";"12.00";"0.00";"5.14"
2015;3;28;28/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"80.00";"34.00";"50.00";"3.70";"0.00";"14.00";"0.00";"5.70"
2015;3;29;29/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"12.20";"59.00";"35.00";"45.00";"14.80";"0.00";"12.00";"0.00";"5.07"
2015;3;29;29/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"80.00";"33.00";"51.00";"3.70";"0.00";"2.00";"0.00";"5.51"
2015;3;30;30/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.10";"13.20";"80.00";"45.00";"57.00";"22.20";"7.40";"13.00";"10.00";"4.07"
2015;3;30;30/03/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"14.00";"67.00";"43.00";"55.00";"3.70";"0.00";"2.00";"0.00";"4.19"
2015;3;31;31/03/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"23.80";"10.40";"73.00";"36.00";"55.00";"14.80";"5.60";"4.00";"6.00";"4.30"
2015;3;31;31/03/15;"Sarco";-66,175556;-17,384167;2587;"1.00";"24.00";"13.00";"71.00";"41.00";"57.00";"23.20";"0.00";"14.00";"0.00";"4.05"
2015;4;1;01/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"20.40";"11.60";"90.00";"60.00";"73.00";"11.10";"0.00";"14.00";"0.00";"3.36"
2015;4;1;01/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"14.00";"77.00";"55.00";"65.00";"3.70";"0.00";"14.00";"0.00";"2.86"
2015;4;2;02/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"9.00";"94.00";"40.00";"61.00";"9.30";"0.00";"4.00";"0.00";"4.81"
2015;4;2;02/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.00";"85.00";"39.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.13"
2015;4;3;03/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"10.20";"80.00";"29.00";"52.00";"13.00";"0.00";"11.00";"0.00";"5.51"
2015;4;3;03/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"12.00";"80.00";"28.00";"48.00";"3.70";"0.00";"14.00";"0.00";"5.91"
2015;4;4;04/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.50";"11.00";"72.00";"25.00";"44.00";"9.30";"5.60";"5.00";"8.00";"5.63"
2015;4;4;04/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.00";"73.00";"28.00";"48.00";"0.00";"0.00";"0.00";"0.00";"5.95"
2015;4;5;05/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"12.40";"81.00";"40.00";"54.00";"7.40";"0.00";"1.00";"0.00";"4.71"
2015;4;5;05/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.00";"71.00";"44.00";"54.00";"3.70";"0.00";"2.00";"0.00";"5.84"
2015;4;6;06/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"12.60";"78.00";"48.00";"60.00";"24.10";"0.00";"7.00";"0.00";"4.22"
2015;4;6;06/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"15.00";"66.00";"31.00";"48.00";"23.20";"0.00";"2.00";"0.00";"4.40"
2015;4;7;07/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"11.70";"80.00";"29.00";"51.00";"5.60";"0.00";"10.00";"0.00";"4.65"
2015;4;7;07/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"63.00";"39.00";"49.00";"23.20";"0.00";"6.00";"0.00";"4.73"
2015;4;8;08/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.50";"25.70";"11.20";"78.00";"34.00";"53.00";"16.70";"0.00";"3.00";"0.00";"4.48"
2015;4;8;08/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"14.00";"67.00";"44.00";"52.00";"0.00";"0.00";"0.00";"0.00";"4.25"
2015;4;9;09/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.20";"24.10";"11.60";"84.00";"47.00";"61.00";"7.40";"0.00";"1.00";"0.00";"4.07"
2015;4;9;09/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"13.00";"75.00";"52.00";"61.00";"9.30";"0.00";"14.00";"0.00";"4.11"
2015;4;10;10/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"19.00";"11.40";"90.00";"60.00";"71.00";"5.60";"0.00";"13.00";"0.00";"2.92"
2015;4;10;10/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"13.00";"76.00";"55.00";"63.00";"0.00";"0.00";"0.00";"0.00";"2.91"
2015;4;11;11/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.50";"10.00";"76.00";"39.00";"54.00";"7.40";"0.00";"13.00";"0.00";"4.26"
2015;4;11;11/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"14.00";"71.00";"27.00";"44.00";"3.70";"0.00";"2.00";"0.00";"3.95"
2015;4;12;12/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"25.70";"11.40";"85.00";"42.00";"60.00";"11.10";"0.00";"4.00";"0.00";"4.37"
2015;4;12;12/04/15;"Sarco";-66,175556;-17,384167;2587;"0.90";"28.00";"14.00";"73.00";"44.00";"54.00";"0.00";"0.00";"0.00";"0.00";"4.62"
2015;4;13;13/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"13.00";"82.00";"31.00";"53.00";"7.40";"7.40";"16.00";"16.00";"4.30"
2015;4;13;13/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"15.00";"80.00";"44.00";"56.00";"9.30";"0.00";"2.00";"0.00";"4.48"
2015;4;14;14/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"8.60";"81.00";"27.00";"49.00";"3.70";"0.00";"14.00";"0.00";"5.00"
2015;4;14;14/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"73.00";"28.00";"47.00";"9.30";"0.00";"14.00";"0.00";"5.05"
2015;4;15;15/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"9.30";"77.00";"28.00";"49.00";"14.80";"0.00";"3.00";"0.00";"4.50"
2015;4;15;15/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.00";"61.00";"35.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.31"
2015;4;16;16/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.70";"11.80";"76.00";"32.00";"53.00";"18.50";"0.00";"13.00";"0.00";"4.25"
2015;4;16;16/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"15.00";"59.00";"45.00";"51.00";"23.20";"0.00";"14.00";"0.00";"3.96"
2015;4;17;17/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.70";"10.70";"79.00";"42.00";"58.00";"13.00";"0.00";"12.00";"0.00";"4.12"
2015;4;17;17/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"21.00";"13.00";"76.00";"53.00";"62.00";"23.20";"0.00";"14.00";"0.00";"3.05"
2015;4;18;18/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.80";"9.00";"71.00";"42.00";"55.00";"11.10";"0.00";"4.00";"0.00";"3.86"
2015;4;18;18/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.50";"65.00";"46.00";"54.00";"0.00";"0.00";"0.00";"0.00";"4.20"
2015;4;19;19/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"9.00";"71.00";"29.00";"48.00";"13.00";"0.00";"10.00";"0.00";"4.62"
2015;4;19;19/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"71.00";"33.00";"53.00";"9.30";"0.00";"2.00";"0.00";"4.43"
2015;4;20;20/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.80";"8.40";"73.00";"25.00";"47.00";"13.00";"0.00";"10.00";"0.00";"4.83"
2015;4;20;20/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"11.00";"66.00";"38.00";"51.00";"23.20";"0.00";"14.00";"0.00";"4.29"
2015;4;21;21/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"12.20";"71.00";"38.00";"52.00";"13.00";"0.00";"2.00";"0.00";"4.04"
2015;4;21;21/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"14.00";"74.00";"40.00";"54.00";"0.00";"0.00";"0.00";"0.00";"3.98"
2015;4;22;22/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"23.40";"10.40";"71.00";"39.00";"53.00";"14.80";"0.00";"15.00";"0.00";"3.78"
2015;4;22;22/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"14.00";"69.00";"46.00";"60.00";"9.30";"0.00";"14.00";"0.00";"3.52"
2015;4;23;23/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"11.50";"73.00";"29.00";"49.00";"9.30";"0.00";"14.00";"0.00";"4.26"
2015;4;23;23/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"14.00";"76.00";"40.00";"52.00";"23.20";"0.00";"6.00";"0.00";"3.94"
2015;4;24;24/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"16.40";"26.60";"10.20";"73.00";"26.00";"49.00";"11.10";"0.00";"4.00";"0.00";"4.38"
2015;4;24;24/04/15;"Sarco";-66,175556;-17,384167;2587;"13.40";"29.00";"14.00";"63.00";"40.00";"48.00";"9.30";"0.00";"6.00";"0.00";"4.55"
2015;4;25;25/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.20";"11.40";"93.00";"44.00";"68.00";"7.40";"5.60";"12.00";"13.00";"3.59"
2015;4;25;25/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"13.00";"78.00";"38.00";"55.00";"9.30";"0.00";"2.00";"0.00";"3.58"
2015;4;26;26/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.90";"10.00";"84.00";"33.00";"56.00";"9.30";"0.00";"10.00";"0.00";"4.41"
2015;4;26;26/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"73.00";"35.00";"50.00";"9.30";"0.00";"2.00";"0.00";"4.68"
2015;4;27;27/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.30";"11.30";"89.00";"43.00";"59.00";"13.00";"0.00";"15.00";"0.00";"3.78"
2015;4;27;27/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"14.00";"73.00";"36.00";"53.00";"9.30";"0.00";"6.00";"0.00";"3.43"
2015;4;28;28/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"11.00";"90.00";"39.00";"60.00";"7.40";"0.00";"11.00";"0.00";"3.92"
2015;4;28;28/04/15;"Sarco";-66,175556;-17,384167;2587;"0.50";"27.00";"12.00";"70.00";"35.00";"54.00";"9.30";"0.00";"14.00";"0.00";"4.23"
2015;4;29;29/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"12.40";"74.00";"32.00";"48.00";"5.60";"0.00";"15.00";"0.00";"4.12"
2015;4;29;29/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"72.00";"32.00";"46.00";"9.30";"0.00";"6.00";"0.00";"4.23"
2015;4;30;30/04/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"11.50";"73.00";"33.00";"50.00";"18.50";"0.00";"13.00";"0.00";"4.04"
2015;4;30;30/04/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.00";"72.00";"33.00";"51.00";"23.20";"0.00";"14.00";"0.00";"4.10"
2015;5;1;01/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"9.80";"83.00";"29.00";"52.00";"14.80";"0.00";"11.00";"0.00";"4.41"
2015;5;1;01/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"67.00";"28.00";"43.00";"9.30";"0.00";"2.00";"0.00";"4.56"
2015;5;2;02/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"8.00";"76.00";"27.00";"47.00";"11.10";"0.00";"12.00";"0.00";"4.56"
2015;5;2;02/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"65.00";"19.00";"35.00";"9.30";"0.00";"2.00";"0.00";"4.54"
2015;5;3;03/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"6.40";"73.00";"24.00";"45.00";"0.00";"0.00";"0.00";"0.00";"4.49"
2015;5;3;03/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"62.00";"19.00";"35.00";"0.00";"0.00";"0.00";"0.00";"4.77"
2015;5;4;04/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"4.90";"67.00";"20.00";"40.00";"5.60";"0.00";"11.00";"0.00";"4.44"
2015;5;4;04/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.00";"83.00";"27.00";"49.00";"23.20";"0.00";"14.00";"0.00";"4.73"
2015;5;5;05/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"8.90";"82.00";"27.00";"48.00";"5.60";"0.00";"12.00";"0.00";"4.23"
2015;5;5;05/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.00";"75.00";"33.00";"47.00";"23.20";"0.00";"14.00";"0.00";"4.35"
2015;5;6;06/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"6.60";"73.00";"27.00";"46.00";"9.30";"0.00";"11.00";"0.00";"4.47"
2015;5;6;06/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";"64.00";"27.00";"43.00";"0.00";"0.00";"0.00";"0.00";"4.40"
2015;5;7;07/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"9.50";"75.00";"31.00";"49.00";"18.50";"0.00";"11.00";"0.00";"4.01"
2015;5;7;07/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.00";"74.00";"37.00";"52.00";"23.20";"0.00";"14.00";"0.00";"3.86"
2015;5;8;08/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.30";"8.30";"76.00";"25.00";"47.00";"7.40";"0.00";"8.00";"0.00";"4.33"
2015;5;8;08/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"64.00";"24.00";"42.00";"23.20";"0.00";"14.00";"0.00";"4.66"
2015;5;9;09/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"8.30";"68.00";"25.00";"45.00";"14.80";"0.00";"11.00";"0.00";"4.57"
2015;5;9;09/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"65.00";"26.00";"42.00";"15.80";"0.00";"14.00";"0.00";"4.50"
2015;5;10;10/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"7.70";"70.00";"20.00";"44.00";"14.80";"0.00";"11.00";"0.00";"4.52"
2015;5;10;10/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"63.00";"28.00";"43.00";"0.00";"0.00";"0.00";"0.00";"4.43"
2015;5;11;11/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"8.40";"79.00";"56.00";"67.00";"27.80";"5.60";"6.00";"5.00";"3.95"
2015;5;11;11/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.00";"46.00";"29.00";"38.00";"0.00";"0.00";"0.00";"0.00";"4.23"
2015;5;12;12/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"8.20";"80.00";"27.00";"47.00";"13.00";"0.00";"11.00";"0.00";"4.44"
2015;5;12;12/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"72.00";"29.00";"46.00";"0.00";"0.00";"0.00";"0.00";"4.57"
2015;5;13;13/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"7.40";"73.00";"16.00";"42.00";"13.00";"0.00";"10.00";"0.00";"4.42"
2015;5;13;13/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";"90.00";"18.00";"49.00";"3.70";"0.00";"14.00";"0.00";"4.60"
2015;5;14;14/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"7.40";"73.00";"23.00";"43.00";"11.10";"0.00";"15.00";"0.00";"4.10"
2015;5;14;14/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";"71.00";"29.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.58"
2015;5;15;15/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.70";"6.00";"71.00";"25.00";"46.00";"9.30";"0.00";"11.00";"0.00";"3.55"
2015;5;15;15/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"9.00";"64.00";"31.00";"46.00";"0.00";"0.00";"0.00";"0.00";"3.59"
2015;5;16;16/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.80";"11.80";"64.00";"38.00";"50.00";"5.60";"0.00";"5.00";"0.00";"2.94"
2015;5;16;16/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"11.00";"62.00";"40.00";"49.00";"0.00";"0.00";"0.00";"0.00";"3.06"
2015;5;17;17/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"10.40";"61.00";"23.00";"40.00";"14.80";"0.00";"8.00";"0.00";"3.86"
2015;5;17;17/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"13.00";"63.00";"28.00";"42.00";"15.80";"0.00";"14.00";"0.00";"3.60"
2015;5;18;18/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"5.90";"69.00";"24.00";"43.00";"11.10";"0.00";"8.00";"0.00";"4.16"
2015;5;18;18/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"9.00";"69.00";"33.00";"46.00";"15.80";"0.00";"2.00";"0.00";"4.47"
2015;5;19;19/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.20";"9.20";"67.00";"35.00";"49.00";"5.60";"5.60";"14.00";"14.00";"3.71"
2015;5;19;19/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.50";"66.00";"42.00";"53.00";"0.00";"0.00";"0.00";"0.00";"3.94"
2015;5;20;20/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.90";"7.40";"75.00";"22.00";"47.00";"7.40";"0.00";"13.00";"0.00";"4.08"
2015;5;20;20/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";"71.00";"24.00";"43.00";"0.00";"0.00";"0.00";"0.00";"3.89"
2015;5;21;21/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"4.00";"68.00";"17.00";"39.00";"5.60";"0.00";"8.00";"0.00";"4.36"
2015;5;21;21/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.00";"61.00";"22.00";"37.00";"0.00";"0.00";"0.00";"0.00";"4.38"
2015;5;22;22/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"2.80";"70.00";"13.00";"36.00";"13.00";"0.00";"12.00";"0.00";"4.34"
2015;5;22;22/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.00";"59.00";"15.00";"34.00";"0.00";"0.00";"0.00";"0.00";"4.60"
2015;5;23;23/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"5.40";"71.00";"17.00";"43.00";"5.60";"0.00";"11.00";"0.00";"4.02"
2015;5;23;23/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"7.00";"30.00";"14.00";"21.00";"23.20";"0.00";"2.00";"0.00";"4.07"
2015;5;24;24/05/15;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"4.50";"69.00";"15.00";"41.00";"7.40";"0.00";"5.00";"0.00";"4.22"
2015;5;24;24/05/15;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.00";"64.00";"17.00";"36.00";"0.00";"0.00";"0.00";"0.00";"4.33"
