"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2005;3;13;13/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"16.00";"66.00";"40.00";"52.00";"0.00";"0.00";"0.00";"0.00";"5.23"
2005;3;14;14/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"14.20";"82.00";"44.00";"59.00";"18.50";"7.40";"6.00";"12.00";"5.47"
2005;3;14;14/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.80";"15.70";"75.00";"36.00";"53.00";"3.70";"0.00";"14.00";"0.00";"5.23"
2005;3;15;15/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"11.50";"79.00";"32.00";"48.00";"22.20";"0.00";"4.00";"0.00";"6.13"
2005;3;15;15/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.20";"12.60";"64.00";"24.00";"45.00";"7.40";"0.00";"6.00";"0.00";"6.16"
2005;3;16;16/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"10.90";"74.00";"28.00";"44.00";"18.50";"0.00";"4.00";"0.00";"6.15"
2005;3;16;16/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.90";"13.00";"70.00";"18.00";"44.00";"5.60";"0.00";"14.00";"0.00";"6.02"
2005;3;17;17/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"8.80";"74.00";"27.00";"43.00";"11.10";"0.00";"12.00";"0.00";"6.00"
2005;3;17;17/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.80";"11.10";"55.00";"16.00";"35.00";"11.10";"0.00";"14.00";"0.00";"6.14"
2005;3;18;18/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"7.80";"71.00";"34.00";"48.00";"22.20";"0.00";"4.00";"0.00";"5.93"
2005;3;18;18/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.40";"62.00";"20.00";"37.00";"7.40";"0.00";"2.00";"0.00";"6.21"
2005;3;19;19/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"13.50";"57.00";"33.00";"44.00";"22.20";"9.30";"4.00";"4.00";"5.10"
2005;3;19;19/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"10.40";"49.00";"41.00";"44.00";"7.40";"0.00";"2.00";"0.00";"5.73"
2005;3;20;20/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"13.00";"71.00";"35.00";"48.00";"11.10";"0.00";"4.00";"0.00";"5.62"
2005;3;20;20/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"13.00";"68.00";"22.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.96"
2005;3;21;21/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.00";"11.20";"69.00";"33.00";"46.00";"11.10";"0.00";"14.00";"0.00";"6.08"
2005;3;21;21/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.60";"12.80";"63.00";"22.00";"42.00";"7.40";"0.00";"14.00";"0.00";"5.86"
2005;3;22;22/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"15.00";"72.00";"49.00";"60.00";"14.80";"0.00";"6.00";"0.00";"4.31"
2005;3;22;22/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.80";"15.80";"67.00";"39.00";"55.00";"18.50";"3.70";"2.00";"2.00";"4.27"
2005;3;23;23/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"27.40";"10.50";"84.00";"46.00";"61.00";"18.50";"0.00";"4.00";"0.00";"5.27"
2005;3;23;23/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"70.00";"38.00";"51.00";"3.70";"0.00";"10.00";"0.00";"5.04"
2005;3;24;24/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"27.80";"13.40";"84.00";"39.00";"61.00";"11.10";"7.40";"10.00";"12.00";"5.06"
2005;3;24;24/03/05;"Sarco";-66,175556;-17,384167;2587;"1.40";"28.40";"12.00";"79.00";"34.00";"58.00";"7.40";"0.00";"10.00";"0.00";"5.34"
2005;3;25;25/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"12.40";"81.00";"37.00";"52.00";"13.00";"0.00";"4.00";"0.00";"5.61"
2005;3;25;25/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.80";"63.00";"46.00";"52.00";"3.70";"0.00";"8.00";"0.00";"5.52"
2005;3;26;26/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"12.10";"76.00";"31.00";"48.00";"14.80";"0.00";"4.00";"0.00";"5.61"
2005;3;26;26/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.40";"14.00";"68.00";"21.00";"42.00";"3.70";"0.00";"8.00";"0.00";"5.82"
2005;3;27;27/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.80";"12.00";"75.00";"31.00";"46.00";"11.10";"0.00";"4.00";"0.00";"5.82"
2005;3;27;27/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.60";"13.20";"56.00";"28.00";"41.00";"3.70";"0.00";"8.00";"0.00";"5.91"
2005;3;28;28/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.20";"13.00";"63.00";"38.00";"49.00";"7.40";"0.00";"10.00";"0.00";"5.58"
2005;3;28;28/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.20";"13.80";"60.00";"30.00";"46.00";"3.70";"3.70";"6.00";"6.00";"5.50"
2005;3;29;29/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"12.00";"87.00";"27.00";"55.00";"5.60";"0.00";"14.00";"0.00";"5.68"
2005;3;29;29/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.20";"13.60";"74.00";"23.00";"45.00";"7.40";"0.00";"6.00";"0.00";"5.73"
2005;3;30;30/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"26.30";"13.00";"84.00";"48.00";"68.00";"22.20";"0.00";"4.00";"0.00";"4.62"
2005;3;30;30/03/05;"Sarco";-66,175556;-17,384167;2587;"1.20";"23.70";"14.60";"73.00";"41.00";"58.00";"3.70";"0.00";"10.00";"0.00";"3.77"
2005;3;31;31/03/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"12.90";"86.00";"39.00";"55.00";"13.00";"0.00";"4.00";"0.00";"5.24"
2005;3;31;31/03/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"13.20";"75.00";"34.00";"53.00";"3.70";"0.00";"2.00";"0.00";"5.30"
2005;4;1;01/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"11.00";"82.00";"35.00";"56.00";"11.10";"0.00";"12.00";"0.00";"5.33"
2005;4;1;01/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"69.00";"26.00";"46.00";"11.10";"0.00";"6.00";"0.00";"5.29"
2005;4;2;02/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"12.30";"31.00";"13.30";"70.00";"35.00";"50.00";"27.80";"0.00";"4.00";"0.00";"5.61"
2005;4;2;02/04/05;"Sarco";-66,175556;-17,384167;2587;"12.50";"30.00";"14.00";"66.00";"42.00";"53.00";"0.00";"0.00";"0.00";"0.00";"5.31"
2005;4;3;03/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"21.20";"12.00";"98.00";"75.00";"85.00";"0.00";"0.00";"0.00";"0.00";"3.47"
2005;4;3;03/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.60";"13.00";"87.00";"60.00";"72.00";"0.00";"0.00";"0.00";"0.00";"3.17"
2005;4;4;04/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"10.20";"92.00";"50.00";"68.00";"11.10";"0.00";"10.00";"0.00";"5.02"
2005;4;4;04/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.80";"11.00";"89.00";"43.00";"64.00";"3.70";"0.00";"6.00";"0.00";"4.82"
2005;4;5;05/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"10.30";"91.00";"30.00";"53.00";"9.30";"0.00";"10.00";"0.00";"5.50"
2005;4;5;05/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.70";"86.00";"31.00";"55.00";"3.70";"0.00";"14.00";"0.00";"5.44"
2005;4;6;06/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"10.60";"86.00";"26.00";"49.00";"13.00";"0.00";"6.00";"0.00";"5.43"
2005;4;6;06/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.20";"11.70";"73.00";"34.00";"50.00";"3.70";"0.00";"2.00";"0.00";"5.46"
2005;4;7;07/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"11.40";"78.00";"35.00";"53.00";"18.50";"0.00";"14.00";"0.00";"5.41"
2005;4;7;07/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.40";"12.20";"75.00";"36.00";"52.00";"11.10";"0.00";"2.00";"0.00";"5.44"
2005;4;8;08/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"12.00";"75.00";"40.00";"57.00";"22.20";"0.00";"8.00";"0.00";"5.27"
2005;4;8;08/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"13.60";"67.00";"35.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.07"
2005;4;9;09/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.20";"11.60";"82.00";"33.00";"54.00";"0.00";"0.00";"0.00";"0.00";"5.39"
2005;4;9;09/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.70";"80.00";"37.00";"52.00";"0.00";"0.00";"0.00";"0.00";"5.26"
2005;4;10;10/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"10.00";"78.00";"30.00";"49.00";"9.30";"0.00";"12.00";"0.00";"5.39"
2005;4;10;10/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"12.20";"81.00";"39.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.49"
2005;4;11;11/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"10.00";"81.00";"34.00";"54.00";"3.70";"0.00";"8.00";"0.00";"5.30"
2005;4;11;11/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.10";"75.00";"33.00";"50.00";"3.70";"0.00";"2.00";"0.00";"5.33"
2005;4;12;12/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"10.70";"68.00";"37.00";"50.00";"11.10";"0.00";"12.00";"0.00";"4.95"
2005;4;12;12/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.20";"12.60";"72.00";"30.00";"50.00";"7.40";"3.70";"14.00";"16.00";"4.58"
2005;4;13;13/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"10.20";"79.00";"42.00";"58.00";"11.10";"0.00";"14.00";"0.00";"4.51"
2005;4;13;13/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"11.10";"79.00";"37.00";"54.00";"3.70";"0.00";"10.00";"0.00";"4.44"
2005;4;14;14/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"9.20";"86.00";"37.00";"60.00";"0.00";"0.00";"0.00";"0.00";"5.51"
2005;4;14;14/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.10";"11.00";"81.00";"26.00";"51.00";"14.80";"0.00";"6.00";"0.00";"5.48"
2005;4;15;15/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"9.80";"75.00";"38.00";"53.00";"13.00";"0.00";"4.00";"0.00";"4.86"
2005;4;15;15/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.70";"68.00";"29.00";"46.00";"14.80";"0.00";"6.00";"0.00";"4.76"
2005;4;16;16/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"11.40";"84.00";"36.00";"53.00";"7.40";"0.00";"12.00";"0.00";"5.05"
2005;4;16;16/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"69.00";"24.00";"46.00";"3.70";"0.00";"8.00";"0.00";"5.05"
2005;4;17;17/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.90";"27.80";"12.00";"66.00";"32.00";"48.00";"7.40";"0.00";"12.00";"0.00";"4.65"
2005;4;17;17/04/05;"Sarco";-66,175556;-17,384167;2587;"0.30";"27.40";"13.40";"70.00";"48.00";"57.00";"0.00";"0.00";"0.00";"0.00";"4.43"
2005;4;18;18/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.00";"27.40";"10.20";"87.00";"37.00";"58.00";"0.00";"0.00";"0.00";"0.00";"4.68"
2005;4;18;18/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"11.80";"76.00";"36.00";"57.00";"11.10";"3.70";"2.00";"6.00";"4.58"
2005;4;19;19/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"7.00";"80.00";"26.00";"51.00";"5.60";"0.00";"12.00";"0.00";"5.19"
2005;4;19;19/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";"82.00";"16.00";"47.00";"11.10";"0.00";"14.00";"0.00";"5.44"
2005;4;20;20/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"6.70";"75.00";"37.00";"50.00";"9.30";"0.00";"10.00";"0.00";"4.69"
2005;4;20;20/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.80";"10.00";"68.00";"26.00";"47.00";"7.40";"0.00";"14.00";"0.00";"4.93"
2005;4;21;21/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"8.00";"86.00";"86.00";"86.00";"5.60";"0.00";"12.00";"0.00";"4.75"
2005;4;21;21/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"9.60";"75.00";"28.00";"51.00";"7.40";"0.00";"16.00";"0.00";"4.77"
2005;4;22;22/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"8.40";"77.00";"38.00";"54.00";"7.40";"0.00";"16.00";"0.00";"4.85"
2005;4;22;22/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"10.00";"75.00";"25.00";"48.00";"0.00";"0.00";"0.00";"0.00";"4.82"
2005;4;23;23/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"10.20";"78.00";"31.00";"52.00";"7.40";"0.00";"12.00";"0.00";"4.91"
2005;4;23;23/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";"83.00";"28.00";"52.00";"0.00";"0.00";"0.00";"0.00";"5.08"
2005;4;24;24/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"24.00";"10.30";"60.00";"54.00";"58.00";"7.40";"0.00";"10.00";"0.00";"3.87"
2005;4;24;24/04/05;"Sarco";-66,175556;-17,384167;2587;"0.60";"24.80";"12.00";"74.00";"32.00";"51.00";"0.00";"0.00";"0.00";"0.00";"3.87"
2005;4;25;25/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.40";"14.20";"11.80";"90.00";"77.00";"84.00";"14.80";"0.00";"14.00";"0.00";"1.42"
2005;4;25;25/04/05;"Sarco";-66,175556;-17,384167;2587;"10.30";"14.00";"11.80";"87.00";"79.00";"83.00";"0.00";"0.00";"0.00";"0.00";"1.36"
2005;4;26;26/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"7.40";"90.00";"45.00";"63.00";"0.00";"0.00";"0.00";"0.00";"4.40"
2005;4;26;26/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"8.20";"84.00";"34.00";"61.00";"0.00";"0.00";"0.00";"0.00";"4.45"
2005;4;27;27/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"6.50";"85.00";"33.00";"55.00";"9.30";"0.00";"6.00";"0.00";"4.89"
2005;4;27;27/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.60";"8.00";"84.00";"19.00";"48.00";"3.70";"0.00";"16.00";"0.00";"5.01"
2005;4;28;28/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"5.00";"77.00";"23.00";"46.00";"7.40";"0.00";"6.00";"0.00";"4.78"
2005;4;28;28/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.60";"7.00";"79.00";"17.00";"45.00";"5.60";"0.00";"14.00";"0.00";"4.85"
2005;4;29;29/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"3.90";"80.00";"31.00";"50.00";"14.80";"0.00";"4.00";"0.00";"4.92"
2005;4;29;29/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"5.80";"68.00";"31.00";"45.00";"0.00";"0.00";"0.00";"0.00";"5.03"
2005;4;30;30/04/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.90";"6.50";"85.00";"40.00";"55.00";"0.00";"0.00";"0.00";"0.00";"3.99"
2005;4;30;30/04/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.20";"8.20";"65.00";"47.00";"55.00";"0.00";"0.00";"0.00";"0.00";"4.31"
2005;5;1;01/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"4.20";"85.00";"27.00";"48.00";"9.30";"0.00";"4.00";"0.00";"4.43"
2005;5;1;01/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"6.30";"72.00";"25.00";"55.00";"0.00";"0.00";"0.00";"0.00";"4.52"
2005;5;2;02/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"3.00";"72.00";"26.00";"42.00";"0.00";"0.00";"0.00";"0.00";"4.78"
2005;5;2;02/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.20";"66.00";"26.00";"45.00";"0.00";"0.00";"0.00";"0.00";"4.81"
2005;5;3;03/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"3.50";"69.00";"30.00";"48.00";"0.00";"0.00";"0.00";"0.00";"4.66"
2005;5;3;03/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"5.20";"62.00";"18.00";"36.00";"3.70";"0.00";"16.00";"0.00";"4.78"
2005;5;4;04/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.50";"27.40";"4.30";"69.00";"26.00";"44.00";"0.00";"0.00";"0.00";"0.00";"4.60"
2005;5;4;04/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.00";"71.00";"20.00";"43.00";"5.60";"0.00";"10.00";"0.00";"4.99"
2005;5;5;05/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"6.30";"83.00";"30.00";"52.00";"7.40";"0.00";"12.00";"0.00";"4.60"
2005;5;5;05/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.10";"8.00";"68.00";"22.00";"42.00";"7.40";"0.00";"14.00";"0.00";"4.72"
2005;5;6;06/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"10.40";"77.00";"37.00";"52.00";"7.40";"0.00";"10.00";"0.00";"3.93"
2005;5;6;06/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"11.40";"65.00";"28.00";"45.00";"0.00";"0.00";"0.00";"0.00";"3.36"
2005;5;7;07/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.60";"8.40";"82.00";"36.00";"58.00";"9.30";"0.00";"2.00";"0.00";"3.51"
2005;5;7;07/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.10";"10.90";"60.00";"41.00";"53.00";"0.00";"0.00";"0.00";"0.00";"3.22"
2005;5;8;08/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.30";"5.20";"81.00";"28.00";"51.00";"0.00";"0.00";"0.00";"0.00";"4.46"
2005;5;8;08/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.10";"7.00";"92.00";"38.00";"64.00";"0.00";"0.00";"0.00";"0.00";"4.53"
2005;5;9;09/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"1.00";"75.00";"21.00";"45.00";"5.60";"0.00";"10.00";"0.00";"4.59"
2005;5;9;09/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.80";"3.00";"64.00";"26.00";"40.00";"7.40";"0.00";"6.00";"0.00";"4.75"
2005;5;10;10/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"1.50";"77.00";"23.00";"46.00";"7.40";"0.00";"12.00";"0.00";"4.83"
2005;5;10;10/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.40";"4.20";"68.00";"21.00";"43.00";"3.70";"0.00";"14.00";"0.00";"4.96"
2005;5;11;11/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"2.30";"73.00";"28.00";"51.00";"18.50";"0.00";"6.00";"0.00";"4.77"
2005;5;11;11/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"4.80";"69.00";"11.00";"36.00";"0.00";"0.00";"0.00";"0.00";"5.02"
2005;5;12;12/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"3.80";"70.00";"28.00";"44.00";"0.00";"0.00";"0.00";"0.00";"4.70"
2005;5;12;12/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"5.50";"68.00";"23.00";"46.00";"7.40";"0.00";"2.00";"0.00";"4.82"
2005;5;13;13/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"5.00";"89.00";"23.00";"53.00";"0.00";"0.00";"0.00";"0.00";"4.51"
2005;5;13;13/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.40";"78.00";"26.00";"52.00";"3.70";"0.00";"10.00";"0.00";"4.73"
2005;5;14;14/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"5.60";"83.00";"24.00";"48.00";"9.30";"0.00";"4.00";"0.00";"4.50"
2005;5;14;14/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.30";"7.40";"84.00";"49.00";"70.00";"0.00";"0.00";"0.00";"0.00";"4.42"
2005;5;15;15/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"6.50";"79.00";"31.00";"50.00";"9.30";"0.00";"4.00";"0.00";"4.32"
2005;5;15;15/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"8.00";"87.00";"23.00";"56.00";"0.00";"0.00";"0.00";"0.00";"4.56"
2005;5;16;16/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"5.20";"76.00";"24.00";"48.00";"7.40";"0.00";"4.00";"0.00";"4.41"
2005;5;16;16/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.20";"8.00";"64.00";"21.00";"42.00";"7.40";"0.00";"6.00";"0.00";"4.51"
2005;5;17;17/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"7.20";"83.00";"28.00";"53.00";"5.60";"0.00";"4.00";"0.00";"4.29"
2005;5;17;17/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"9.50";"80.00";"25.00";"52.00";"7.40";"0.00";"14.00";"0.00";"4.46"
2005;5;18;18/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"6.80";"78.00";"30.00";"48.00";"0.00";"0.00";"0.00";"0.00";"4.40"
2005;5;18;18/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.20";"9.00";"69.00";"21.00";"43.00";"0.00";"0.00";"0.00";"0.00";"4.42"
2005;5;19;19/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"7.00";"79.00";"30.00";"52.00";"7.40";"0.00";"6.00";"0.00";"4.52"
2005;5;19;19/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.60";"8.50";"79.00";"24.00";"49.00";"3.70";"0.00";"14.00";"0.00";"4.49"
2005;5;20;20/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"6.60";"79.00";"33.00";"50.00";"5.60";"0.00";"12.00";"0.00";"4.45"
2005;5;20;20/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.20";"8.40";"72.00";"33.00";"51.00";"7.40";"0.00";"8.00";"0.00";"4.58"
2005;5;21;21/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.40";"5.00";"83.00";"39.00";"56.00";"0.00";"0.00";"0.00";"0.00";"3.46"
2005;5;21;21/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.20";"7.40";"58.00";"30.00";"44.00";"0.00";"0.00";"0.00";"0.00";"3.30"
2005;5;22;22/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"6.40";"78.00";"34.00";"53.00";"0.00";"0.00";"0.00";"0.00";"4.46"
2005;5;22;22/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.20";"8.40";"78.00";"29.00";"46.00";"0.00";"0.00";"0.00";"0.00";"4.71"
2005;5;23;23/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"29.00";"3.00";"81.00";"31.00";"52.00";"0.00";"0.00";"0.00";"0.00";"4.50"
2005;5;23;23/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.60";"6.40";"65.00";"17.00";"37.00";"11.10";"3.70";"6.00";"8.00";"4.35"
2005;5;24;24/05/05;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"1.00";"77.00";"19.00";"43.00";"7.40";"0.00";"6.00";"0.00";"4.44"
2005;5;24;24/05/05;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"4.20";"59.00";"16.00";"34.00";"7.40";"3.70";"6.00";"2.00";"4.77"
